Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21874333 E K534.015365039 -19.17 93.3438    -6d 12m   -52d 58m   23213.9  23078.1  -2506.8 -30762.2  38538.3     5.7       5.0         43.7     47.6     33.6     34.9     -1.5
2015.21874336 E K534.028498823 -19.1888 93.4034    -6d 11m   -52d 59m   23209.3  23074.3  -2499.9 -30782.2  38551.5     5.7       5.0         43.7     47.6     33.5     35.0     -1.6
2015.2187434 E K534.042935497 -19.2074 93.4629    -6d 10m   -53d  0m   23204.9  23070.6  -2493.0 -30801.8  38564.5     5.7       5.0         43.8     47.6     33.4     35.1     -1.7
2015.21874343 E K534.056252691 -19.2261 93.5225    -6d  9m   -53d  2m   23200.4  23066.8  -2486.0 -30821.6  38577.6     5.7       5.0         43.8     47.6     33.3     35.2     -1.8
2015.21874346 E K534.069042117 -19.2448 93.582    -6d  8m   -53d  3m   23195.9  23063.1  -2479.1 -30841.3  38590.6     5.6       5.0         43.8     47.6     33.2     35.3     -1.9
2015.21874349 E K534.082140381 -19.2634 93.6416    -6d  7m   -53d  5m   23191.5  23059.4  -2472.1 -30860.9  38603.7     5.6       5.0         43.8     47.6     33.1     35.4     -2.0
2015.21874352 E K534.095280475 -19.282 93.7013    -6d  6m   -53d  6m   23187.1  23055.6  -2465.1 -30880.5  38616.7     5.6       5.0         43.8     47.6     33.0     35.5     -2.1
2015.21874355 E K534.108538252 -19.3006 93.7609    -6d  5m   -53d  7m   23182.6  23051.9  -2458.2 -30900.1  38629.6     5.6       5.0         43.8     47.6     32.9     35.6     -2.2
2015.21874359 E K534.123218387 -19.3192 93.8205    -6d  4m   -53d  9m   23178.2  23048.2  -2451.2 -30919.5  38642.5     5.6       5.0         43.9     47.6     32.8     35.7     -2.3
2015.21874362 E K534.135805024 -19.3377 93.8802    -6d  3m   -53d 10m   23173.8  23044.5  -2444.2 -30939.0  38655.5     5.6       5.0         43.9     47.6     32.7     35.8     -2.3
2015.21874365 E K534.149031153 -19.3562 93.9398    -6d  2m   -53d 11m   23169.4  23040.9  -2437.2 -30958.3  38668.3     5.6       5.0         43.9     47.6     32.6     35.9     -2.4
2015.21874368 E K534.163012379 -19.3747 93.9995    -6d  1m   -53d 13m   23165.0  23037.2  -2430.2 -30977.6  38681.2     5.5       5.0         43.9     47.6     32.5     36.0     -2.5
2015.21874371 E K534.176139051 -19.3932 94.0592    -6d  0m   -53d 14m   23160.6  23033.5  -2423.1 -30996.9  38694.0     5.5       5.0         43.9     47.6     32.4     36.1     -2.6
2015.21874374 E K534.189803682 -19.4116 94.1189    -5d 59m   -53d 15m   23156.3  23029.9  -2416.1 -31016.1  38706.8     5.5       5.0         43.9     47.6     32.3     36.2     -2.7
2015.21874378 E K534.202422608 -19.4301 94.1786    -5d 58m   -53d 17m   23151.9  23026.2  -2409.1 -31035.4  38719.6     5.5       5.1         43.9     47.6     32.2     36.3     -2.8
2015.21874381 E K534.216133238 -19.4485 94.2384    -5d 57m   -53d 18m   23147.6  23022.6  -2402.0 -31054.5  38732.3     5.5       5.1         44.0     47.5     32.1     36.4     -2.9
2015.21874384 E K534.230122856 -19.4668 94.2981    -5d 56m   -53d 19m   23143.3  23019.0  -2395.0 -31073.5  38745.0     5.5       5.1         44.0     47.5     32.0     36.5     -3.0
2015.21874387 E K534.242566774 -19.4852 94.3579    -5d 55m   -53d 21m   23139.0  23015.4  -2387.9 -31092.5  38757.7     5.4       5.1         44.0     47.5     31.9     36.5     -3.1
2015.2187439 E K534.256811475 -19.5035 94.4177    -5d 54m   -53d 22m   23134.7  23011.9  -2380.9 -31111.4  38770.3     5.4       5.1         44.0     47.5     31.8     36.6     -3.1
2015.21874394 E K534.271102189 -19.5219 94.4775    -5d 53m   -53d 23m   23130.4  23008.2  -2373.8 -31130.4  38782.9     5.4       5.1         44.0     47.5     31.7     36.7     -3.2
2015.21874397 E K534.283653958 -19.5402 94.5373    -5d 52m   -53d 25m   23126.1  23004.7  -2366.7 -31149.3  38795.5     5.4       5.1         44.0     47.5     31.6     36.8     -3.3
2015.218744 E K534.296699754 -19.5584 94.5971    -5d 51m   -53d 26m   23121.9  23001.1  -2359.7 -31168.1  38808.1     5.4       5.1         44.0     47.5     31.5     36.9     -3.4
2015.21874403 E K534.309839353 -19.5767 94.657    -5d 50m   -53d 27m   23117.6  22997.6  -2352.6 -31186.9  38820.7     5.4       5.1         44.1     47.5     31.4     37.0     -3.5
2015.21874406 E K534.324231939 -19.5949 94.7168    -5d 49m   -53d 28m   23113.3  22994.0  -2345.5 -31205.5  38833.1     5.3       5.1         44.1     47.5     31.3     37.1     -3.6
2015.21874409 E K534.337557043 -19.6131 94.7767    -5d 48m   -53d 30m   23109.1  22990.5  -2338.4 -31224.2  38845.6     5.3       5.1         44.1     47.5     31.2     37.2     -3.7
2015.21874413 E K534.351135133 -19.6313 94.8366    -5d 47m   -53d 31m   23104.9  22987.0  -2331.3 -31242.8  38858.1     5.3       5.1         44.1     47.5     31.1     37.3     -3.7
2015.21874416 E K534.363926494 -19.6494 94.8965    -5d 46m   -53d 32m   23100.7  22983.5  -2324.2 -31261.3  38870.5     5.3       5.1         44.1     47.5     31.0     37.4     -3.8
2015.21874419 E K534.377407235 -19.6676 94.9564    -5d 45m   -53d 34m   23096.5  22980.0  -2317.1 -31279.9  38882.9     5.3       5.1         44.1     47.5     30.9     37.5     -3.9
2015.21874422 E K534.390545384 -19.6857 95.0163    -5d 44m   -53d 35m   23092.3  22976.5  -2310.0 -31298.4  38895.3     5.3       5.1         44.1     47.5     30.8     37.5     -4.0
2015.21874425 E K534.403777341 -19.7038 95.0762    -5d 43m   -53d 36m   23088.1  22973.0  -2302.8 -31316.8  38907.6     5.2       5.1         44.2     47.5     30.7     37.6     -4.1
2015.21874428 E K534.416365931 -19.7218 95.1362    -5d 42m   -53d 37m   23084.0  22969.6  -2295.7 -31335.1  38919.9     5.2       5.1         44.2     47.4     30.6     37.7     -4.2
2015.21874432 E K534.430709609 -19.7399 95.1962    -5d 41m   -53d 39m   23079.9  22966.1  -2288.6 -31353.4  38932.2     5.2       5.1         44.2     47.4     30.5     37.8     -4.2
2015.21874435 E K534.444049413 -19.7579 95.2561    -5d 40m   -53d 40m   23075.7  22962.7  -2281.5 -31371.7  38944.5     5.2       5.1         44.2     47.4     30.3     37.9     -4.3
2015.21874438 E K534.457885345 -19.7759 95.3161    -5d 39m   -53d 41m   23071.6  22959.2  -2274.3 -31389.9  38956.7     5.2       5.1         44.2     47.4     30.2     38.0     -4.4
2015.21874441 E K534.471434553 -19.7939 95.3762    -5d 38m   -53d 42m   23067.5  22955.8  -2267.2 -31408.0  38968.9     5.2       5.1         44.2     47.4     30.1     38.1     -4.5
2015.21874444 E K534.485069482 -19.8118 95.4362    -5d 37m   -53d 44m   23063.4  22952.4  -2260.0 -31426.1  38981.0     5.1       5.1         44.2     47.4     30.0     38.1     -4.6
2015.21874447 E K534.497563161 -19.8297 95.4962    -5d 36m   -53d 45m   23059.4  22949.1  -2252.9 -31444.1  38993.2     5.1       5.1         44.3     47.4     29.9     38.2     -4.7
2015.21874451 E K534.511383602 -19.8476 95.5563    -5d 35m   -53d 46m   23055.3  22945.7  -2245.7 -31462.1  39005.3     5.1       5.1         44.3     47.4     29.8     38.3     -4.7
2015.21874454 E K534.525176278 -19.8655 95.6163    -5d 34m   -53d 47m   23051.2  22942.3  -2238.6 -31480.1  39017.4     5.1       5.1         44.3     47.4     29.7     38.4     -4.8
2015.21874457 E K534.538441188 -19.8834 95.6764    -5d 33m   -53d 48m   23047.2  22938.9  -2231.4 -31498.0  39029.5     5.1       5.2         44.3     47.4     29.6     38.5     -4.9
2015.2187446 E K534.552250011 -19.9012 95.7365    -5d 32m   -53d 50m   23043.2  22935.6  -2224.2 -31515.8  39041.5     5.1       5.2         44.3     47.4     29.5     38.6     -5.0
2015.21874463 E K534.565531069 -19.919 95.7966    -5d 31m   -53d 51m   23039.2  22932.2  -2217.1 -31533.6  39053.5     5.0       5.2         44.3     47.4     29.3     38.6     -5.1
2015.21874466 E K534.579591101 -19.9368 95.8568    -5d 30m   -53d 52m   23035.1  22928.9  -2209.9 -31551.4  39065.4     5.0       5.2         44.3     47.4     29.2     38.7     -5.1
2015.2187447 E K534.592462106 -19.9546 95.9169    -5d 29m   -53d 53m   23031.1  22925.6  -2202.7 -31569.1  39077.4     5.0       5.2         44.3     47.3     29.1     38.8     -5.2
2015.21874473 E K534.606394929 -19.9723 95.9771    -5d 28m   -53d 54m   23027.2  22922.3  -2195.5 -31586.7  39089.3     5.0       5.2         44.4     47.3     29.0     38.9     -5.3
2015.21874476 E K534.619588821 -19.99 96.0372    -5d 27m   -53d 56m   23023.2  22919.0  -2188.4 -31604.3  39101.2     5.0       5.2         44.4     47.3     28.9     39.0     -5.4
2015.21874479 E K534.632918329 -20.0077 96.0974    -5d 26m   -53d 57m   23019.3  22915.7  -2181.2 -31621.9  39113.1     4.9       5.2         44.4     47.3     28.8     39.0     -5.4
2015.21874482 E K534.64679175 -20.0254 96.1576    -5d 25m   -53d 58m   23015.3  22912.4  -2174.0 -31639.4  39124.9     4.9       5.2         44.4     47.3     28.7     39.1     -5.5
2015.21874485 E K534.660758994 -20.0431 96.2178    -5d 24m   -53d 59m   23011.4  22909.1  -2166.8 -31656.9  39136.7     4.9       5.2         44.4     47.3     28.5     39.2     -5.6
2015.21874489 E K534.674359727 -20.0607 96.278    -5d 23m   -54d  0m   23007.4  22905.9  -2159.6 -31674.3  39148.5     4.9       5.2         44.4     47.3     28.4     39.3     -5.7
2015.21874492 E K534.687649853 -20.0783 96.3383    -5d 22m   -54d  2m   23003.6  22902.6  -2152.4 -31691.6  39160.2     4.9       5.2         44.4     47.3     28.3     39.4     -5.8
2015.21874495 E K534.700792755 -20.0959 96.3985    -5d 21m   -54d  3m   22999.7  22899.4  -2145.3 -31709.0  39172.0     4.9       5.2         44.4     47.3     28.2     39.4     -5.8
2015.21874498 E K534.714479568 -20.1134 96.4588    -5d 20m   -54d  4m   22995.8  22896.2  -2138.0 -31726.2  39183.6     4.8       5.2         44.5     47.3     28.1     39.5     -5.9
2015.21874501 E K534.728278105 -20.131 96.5191    -5d 19m   -54d  5m   22991.9  22892.9  -2130.9 -31743.4  39195.3     4.8       5.2         44.5     47.3     28.0     39.6     -6.0
2015.21874505 E K534.741742147 -20.1485 96.5794    -5d 18m   -54d  6m   22988.1  22889.8  -2123.7 -31760.6  39207.0     4.8       5.2         44.5     47.2     27.8     39.7     -6.1
2015.21874508 E K534.755056832 -20.1659 96.6397    -5d 17m   -54d  7m   22984.3  22886.6  -2116.4 -31777.6  39218.6     4.8       5.2         44.5     47.2     27.7     39.7     -6.1
2015.21874511 E K534.768578807 -20.1834 96.7    -5d 16m   -54d  8m   22980.4  22883.4  -2109.2 -31794.7  39230.2     4.8       5.2         44.5     47.2     27.6     39.8     -6.2
2015.21874514 E K534.782622937 -20.2008 96.7604    -5d 15m   -54d 10m   22976.6  22880.3  -2102.0 -31811.7  39241.7     4.7       5.2         44.5     47.2     27.5     39.9     -6.3
2015.21874517 E K534.795663196 -20.2183 96.8207    -5d 14m   -54d 11m   22972.8  22877.1  -2094.8 -31828.8  39253.3     4.7       5.2         44.5     47.2     27.4     40.0     -6.3
2015.2187452 E K534.808886852 -20.2356 96.8811    -5d 13m   -54d 12m   22969.0  22874.0  -2087.6 -31845.6  39264.7     4.7       5.2         44.5     47.2     27.2     40.0     -6.4
2015.21874524 E K534.82250893 -20.253 96.9415    -5d 12m   -54d 13m   22965.3  22870.8  -2080.4 -31862.5  39276.2     4.7       5.2         44.5     47.2     27.1     40.1     -6.5
2015.21874527 E K534.836653167 -20.2703 97.0019    -5d 11m   -54d 14m   22961.5  22867.7  -2073.2 -31879.3  39287.6     4.7       5.2         44.6     47.2     27.0     40.2     -6.6
2015.2187453 E K534.849578509 -20.2877 97.0623    -5d 10m   -54d 15m   22957.7  22864.6  -2066.0 -31896.1  39299.1     4.6       5.2         44.6     47.2     26.9     40.2     -6.6
2015.21874533 E K534.86390227 -20.305 97.1227    -5d  9m   -54d 16m   22954.0  22861.5  -2058.8 -31912.8  39310.5     4.6       5.2         44.6     47.2     26.8     40.3     -6.7
2015.21874536 E K534.87705492 -20.3222 97.1832    -5d  8m   -54d 18m   22950.3  22858.4  -2051.5 -31929.5  39321.8     4.6       5.2         44.6     47.2     26.6     40.4     -6.8
2015.21874539 E K534.891034312 -20.3395 97.2436    -5d  7m   -54d 19m   22946.5  22855.3  -2044.3 -31946.1  39333.2     4.6       5.2         44.6     47.1     26.5     40.5     -6.8
2015.21874543 E K534.904511978 -20.3567 97.3041    -5d  6m   -54d 20m   22942.9  22852.2  -2037.1 -31962.7  39344.5     4.6       5.2         44.6     47.1     26.4     40.5     -6.9
2015.21874546 E K534.918003653 -20.3739 97.3646    -5d  5m   -54d 21m   22939.2  22849.2  -2029.9 -31979.2  39355.8     4.5       5.2         44.6     47.1     26.3     40.6     -7.0
2015.21874549 E K534.931565277 -20.3911 97.425    -5d  4m   -54d 22m   22935.5  22846.1  -2022.7 -31995.7  39367.0     4.5       5.2         44.6     47.1     26.1     40.7     -7.0
2015.21874552 E K534.945358077 -20.4082 97.4856    -5d  3m   -54d 23m   22931.9  22843.1  -2015.4 -32012.1  39378.2     4.5       5.2         44.6     47.1     26.0     40.7     -7.1
2015.21874555 E K534.958816393 -20.4254 97.5461    -5d  1m   -54d 24m   22928.2  22840.1  -2008.2 -32028.6  39389.5     4.5       5.2         44.6     47.1     25.9     40.8     -7.2
2015.21874558 E K534.972481994 -20.4425 97.6066    -5d  0m   -54d 25m   22924.5  22837.0  -2001.0 -32044.9  39400.6     4.5       5.2         44.6     47.1     25.8     40.9     -7.2
2015.21874562 E K534.985735423 -20.4595 97.6672    -4d 59m   -54d 26m   22921.0  22834.1  -1993.8 -32061.1  39411.7     4.4       5.2         44.7     47.1     25.6     40.9     -7.3
2015.21874565 E K534.998678262 -20.4766 97.7278    -4d 58m   -54d 27m   22917.3  22831.1  -1986.5 -32077.4  39422.9     4.4       5.2         44.7     47.1     25.5     41.0     -7.4
2015.21874568 E K535.012563429 -20.4936 97.7883    -4d 57m   -54d 28m   22913.7  22828.1  -1979.3 -32093.6  39434.0     4.4       5.2         44.7     47.0     25.4     41.0     -7.4
2015.21874571 E K535.026205816 -20.5106 97.8489    -4d 56m   -54d 30m   22910.2  22825.1  -1972.1 -32109.7  39445.0     4.4       5.3         44.7     47.0     25.3     41.1     -7.5
2015.21874574 E K535.039416002 -20.5276 97.9095    -4d 55m   -54d 31m   22906.6  22822.2  -1964.9 -32125.8  39456.1     4.4       5.3         44.7     47.0     25.1     41.2     -7.6
2015.21874577 E K535.052835628 -20.5446 97.9702    -4d 54m   -54d 32m   22903.0  22819.2  -1957.6 -32141.9  39467.1     4.3       5.3         44.7     47.0     25.0     41.2     -7.6
2015.21874581 E K535.067171531 -20.5615 98.0308    -4d 53m   -54d 33m   22899.5  22816.3  -1950.4 -32157.9  39478.0     4.3       5.3         44.7     47.0     24.9     41.3     -7.7
2015.21874584 E K535.080818456 -20.5784 98.0915    -4d 52m   -54d 34m   22896.0  22813.4  -1943.2 -32173.8  39489.0     4.3       5.3         44.7     47.0     24.8     41.4     -7.8
2015.21874587 E K535.093698713 -20.5953 98.1521    -4d 51m   -54d 35m   22892.4  22810.4  -1936.0 -32189.8  39499.9     4.3       5.3         44.7     47.0     24.6     41.4     -7.8
2015.2187459 E K535.106455646 -20.6122 98.2128    -4d 50m   -54d 36m   22888.9  22807.5  -1928.7 -32205.7  39510.9     4.3       5.3         44.7     47.0     24.5     41.5     -7.9
2015.21874593 E K535.120581068 -20.629 98.2735    -4d 49m   -54d 37m   22885.4  22804.6  -1921.5 -32221.4  39521.7     4.2       5.3         44.7     46.9     24.4     41.5     -8.0
2015.21874596 E K535.13418089 -20.6458 98.3342    -4d 48m   -54d 38m   22882.0  22801.7  -1914.3 -32237.2  39532.5     4.2       5.3         44.7     46.9     24.2     41.6     -8.0
2015.218746 E K535.148157387 -20.6626 98.3949    -4d 47m   -54d 39m   22878.5  22798.9  -1907.1 -32252.9  39543.3     4.2       5.3         44.7     46.9     24.1     41.6     -8.1
2015.21874603 E K535.161745603 -20.6794 98.4557    -4d 46m   -54d 40m   22875.0  22796.0  -1899.8 -32268.6  39554.1     4.2       5.3         44.8     46.9     24.0     41.7     -8.1
2015.21874606 E K535.176443369 -20.6961 98.5164    -4d 45m   -54d 41m   22871.6  22793.1  -1892.6 -32284.2  39564.9     4.2       5.3         44.8     46.9     23.9     41.8     -8.2
2015.21874609 E K535.189213266 -20.7128 98.5772    -4d 44m   -54d 42m   22868.2  22790.3  -1885.4 -32299.8  39575.6     4.1       5.3         44.8     46.9     23.7     41.8     -8.3
2015.21874612 E K535.203425481 -20.7295 98.638    -4d 43m   -54d 43m   22864.7  22787.5  -1878.1 -32315.3  39586.3     4.1       5.3         44.8     46.9     23.6     41.9     -8.3
2015.21874615 E K535.217086043 -20.7462 98.6988    -4d 42m   -54d 44m   22861.3  22784.6  -1870.9 -32330.8  39597.0     4.1       5.3         44.8     46.9     23.5     41.9     -8.4
2015.21874619 E K535.230882212 -20.7628 98.7596    -4d 41m   -54d 45m   22857.9  22781.8  -1863.7 -32346.2  39607.6     4.1       5.3         44.8     46.8     23.3     42.0     -8.4
2015.21874622 E K535.244200569 -20.7794 98.8204    -4d 40m   -54d 46m   22854.6  22779.0  -1856.5 -32361.6  39618.2     4.1       5.3         44.8     46.8     23.2     42.0     -8.5
2015.21874625 E K535.258267948 -20.796 98.8813    -4d 39m   -54d 47m   22851.2  22776.2  -1849.2 -32376.9  39628.8     4.0       5.3         44.8     46.8     23.1     42.1     -8.6
2015.21874628 E K535.270791882 -20.8126 98.9421    -4d 37m   -54d 48m   22847.8  22773.5  -1842.0 -32392.3  39639.4     4.0       5.3         44.8     46.8     22.9     42.1     -8.6
2015.21874631 E K535.285112617 -20.8291 99.003    -4d 36m   -54d 49m   22844.5  22770.7  -1834.8 -32407.5  39649.9     4.0       5.3         44.8     46.8     22.8     42.2     -8.7
2015.21874635 E K535.298877836 -20.8457 99.0638    -4d 35m   -54d 50m   22841.1  22767.9  -1827.6 -32422.7  39660.4     4.0       5.3         44.8     46.8     22.7     42.2     -8.7
2015.21874638 E K535.312308588 -20.8622 99.1247    -4d 34m   -54d 51m   22837.8  22765.1  -1820.4 -32437.9  39670.9     3.9       5.3         44.8     46.8     22.5     42.3     -8.8
2015.21874641 E K535.325279385 -20.8786 99.1856    -4d 33m   -54d 52m   22834.5  22762.4  -1813.1 -32453.0  39681.4     3.9       5.3         44.8     46.7     22.4     42.3     -8.8
2015.21874644 E K535.339216381 -20.8951 99.2466    -4d 32m   -54d 53m   22831.2  22759.7  -1805.9 -32468.1  39691.8     3.9       5.3         44.8     46.7     22.3     42.4     -8.9
2015.21874647 E K535.352627792 -20.9115 99.3075    -4d 31m   -54d 54m   22828.0  22757.0  -1798.7 -32483.1  39702.2     3.9       5.3         44.8     46.7     22.1     42.4     -8.9
2015.2187465 E K535.366174808 -20.9279 99.3684    -4d 30m   -54d 55m   22824.7  22754.3  -1791.5 -32498.0  39712.6     3.9       5.3         44.8     46.7     22.0     42.5     -9.0
