Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88510997 E K531.384568874 12.4097 81.3517    -1d 33m    11d 54m   30794.9  30783.7   -829.7   6492.9  31472.0     3.1       7.4         13.3     14.1     27.7     72.5     28.0
2015.88511 E K531.375440036 12.4338 81.4072    -1d 32m    11d 58m   30796.9  30785.8   -827.5   6523.0  31480.2     3.1       7.5         13.3     14.0     27.7     72.6     28.0
2015.88511003 E K531.365390652 12.4579 81.4627    -1d 32m    12d  1m   30798.9  30787.9   -825.2   6553.1  31488.4     3.1       7.5         13.2     13.9     27.6     72.7     28.0
2015.88511006 E K531.355577904 12.482 81.5182    -1d 32m    12d  4m   30800.9  30789.9   -823.0   6583.1  31496.6     3.1       7.5         13.1     13.9     27.6     72.8     28.1
2015.88511009 E K531.345808747 12.506 81.5737    -1d 32m    12d  7m   30802.9  30791.9   -820.7   6613.1  31504.7     3.1       7.5         13.1     13.8     27.6     72.9     28.1
2015.88511013 E K531.335607089 12.5301 81.6292    -1d 31m    12d 10m   30804.8  30793.9   -818.5   6643.2  31513.0     3.1       7.5         13.0     13.7     27.5     73.0     28.1
2015.88511016 E K531.327008795 12.5541 81.6847    -1d 31m    12d 13m   30806.7  30795.8   -816.3   6673.2  31521.1     3.1       7.5         12.9     13.7     27.5     73.1     28.1
2015.88511019 E K531.317858453 12.5782 81.7403    -1d 31m    12d 17m   30808.5  30797.8   -814.0   6703.3  31529.3     3.1       7.5         12.9     13.6     27.5     73.2     28.1
2015.88511022 E K531.30779952 12.6022 81.7958    -1d 31m    12d 20m   30810.4  30799.7   -811.8   6733.3  31537.5     3.1       7.5         12.8     13.5     27.4     73.3     28.1
2015.88511025 E K531.298941362 12.6262 81.8514    -1d 30m    12d 23m   30812.2  30801.5   -809.5   6763.3  31545.7     3.1       7.5         12.7     13.4     27.4     73.4     28.2
2015.88511028 E K531.288993516 12.6502 81.907    -1d 30m    12d 26m   30814.0  30803.4   -807.3   6793.3  31553.9     3.1       7.5         12.6     13.4     27.4     73.5     28.2
2015.88511032 E K531.279222538 12.6742 81.9625    -1d 30m    12d 29m   30815.7  30805.2   -805.0   6823.3  31562.1     3.1       7.5         12.6     13.3     27.3     73.6     28.2
2015.88511035 E K531.270007104 12.6981 82.0181    -1d 30m    12d 32m   30817.5  30807.0   -802.8   6853.2  31570.3     3.1       7.5         12.5     13.2     27.3     73.7     28.2
2015.88511038 E K531.260178071 12.7221 82.0737    -1d 29m    12d 35m   30819.2  30808.8   -800.6   6883.2  31578.5     3.1       7.6         12.4     13.1     27.2     73.9     28.2
2015.88511041 E K531.250647232 12.746 82.1294    -1d 29m    12d 39m   30820.9  30810.5   -798.4   6913.1  31586.6     3.1       7.6         12.4     13.1     27.2     74.0     28.3
2015.88511044 E K531.241002795 12.77 82.185    -1d 29m    12d 42m   30822.5  30812.2   -796.1   6943.2  31594.9     3.1       7.6         12.3     13.0     27.2     74.1     28.3
2015.88511048 E K531.231366083 12.7939 82.2406    -1d 29m    12d 45m   30824.1  30813.9   -793.9   6973.1  31603.0     3.1       7.6         12.2     12.9     27.1     74.2     28.3
2015.88511051 E K531.221749052 12.8178 82.2963    -1d 28m    12d 48m   30825.8  30815.6   -791.7   7003.0  31611.2     3.1       7.6         12.2     12.9     27.1     74.3     28.3
2015.88511054 E K531.212187564 12.8416 82.3519    -1d 28m    12d 51m   30827.4  30817.2   -789.4   7032.8  31619.4     3.1       7.6         12.1     12.8     27.0     74.4     28.3
2015.88511057 E K531.202621847 12.8655 82.4076    -1d 28m    12d 54m   30828.9  30818.9   -787.2   7062.8  31627.6     3.0       7.6         12.0     12.7     27.0     74.5     28.3
2015.8851106 E K531.193039947 12.8894 82.4633    -1d 28m    12d 57m   30830.4  30820.4   -785.0   7092.7  31635.8     3.0       7.6         11.9     12.6     27.0     74.6     28.4
2015.88511063 E K531.182989682 12.9132 82.519    -1d 27m    13d  0m   30832.0  30822.0   -782.8   7122.5  31644.0     3.0       7.6         11.9     12.6     26.9     74.7     28.4
2015.88511067 E K531.173116291 12.9371 82.5747    -1d 27m    13d  4m   30833.4  30823.6   -780.6   7152.5  31652.2     3.0       7.6         11.8     12.5     26.9     74.8     28.4
2015.8851107 E K531.164436237 12.9609 82.6304    -1d 27m    13d  7m   30834.9  30825.1   -778.4   7182.4  31660.3     3.0       7.6         11.7     12.4     26.8     74.9     28.4
2015.88511073 E K531.15405439 12.9847 82.6862    -1d 27m    13d 10m   30836.3  30826.6   -776.1   7212.2  31668.5     3.0       7.6         11.7     12.3     26.8     75.0     28.4
2015.88511076 E K531.145035027 13.0085 82.7419    -1d 26m    13d 13m   30837.7  30828.0   -773.9   7242.1  31676.7     3.0       7.6         11.6     12.3     26.8     75.1     28.5
2015.88511079 E K531.135475574 13.0322 82.7977    -1d 26m    13d 16m   30839.1  30829.5   -771.7   7271.8  31684.9     3.0       7.7         11.5     12.2     26.7     75.2     28.5
2015.88511082 E K531.126483616 13.056 82.8535    -1d 26m    13d 19m   30840.5  30830.9   -769.5   7301.7  31693.1     3.0       7.7         11.4     12.1     26.7     75.3     28.5
2015.88511086 E K531.117439614 13.0798 82.9092    -1d 26m    13d 22m   30841.8  30832.3   -767.3   7331.6  31701.2     3.0       7.7         11.4     12.0     26.6     75.4     28.5
2015.88511089 E K531.108012719 13.1035 82.965    -1d 25m    13d 25m   30843.1  30833.6   -765.1   7361.3  31709.4     3.0       7.7         11.3     12.0     26.6     75.5     28.5
2015.88511092 E K531.098838923 13.1272 83.0208    -1d 25m    13d 29m   30844.4  30835.0   -762.9   7391.1  31717.6     3.0       7.7         11.2     11.9     26.5     75.6     28.6
2015.88511095 E K531.088879665 13.1509 83.0766    -1d 25m    13d 32m   30845.7  30836.3   -760.8   7420.9  31725.8     3.0       7.7         11.2     11.8     26.5     75.7     28.6
2015.88511098 E K531.079589825 13.1746 83.1325    -1d 25m    13d 35m   30846.9  30837.6   -758.6   7450.7  31733.9     3.0       7.7         11.1     11.7     26.5     75.8     28.6
2015.88511101 E K531.070976864 13.1983 83.1883    -1d 24m    13d 38m   30848.1  30838.8   -756.4   7480.5  31742.1     3.0       7.7         11.0     11.7     26.4     76.0     28.6
2015.88511105 E K531.061630749 13.222 83.2442    -1d 24m    13d 41m   30849.3  30840.0   -754.2   7510.3  31750.3     3.0       7.7         11.0     11.6     26.4     76.1     28.6
2015.88511108 E K531.051425654 13.2456 83.3    -1d 24m    13d 44m   30850.4  30841.3   -752.0   7539.9  31758.5     3.0       7.7         10.9     11.5     26.3     76.2     28.7
2015.88511111 E K531.042644608 13.2693 83.3559    -1d 24m    13d 47m   30851.6  30842.4   -749.8   7569.7  31766.6     3.0       7.7         10.8     11.5     26.3     76.3     28.7
2015.88511114 E K531.033190176 13.2929 83.4118    -1d 23m    13d 50m   30852.7  30843.6   -747.7   7599.4  31774.8     3.0       7.7         10.7     11.4     26.2     76.4     28.7
2015.88511117 E K531.024538449 13.3165 83.4677    -1d 23m    13d 53m   30853.7  30844.7   -745.5   7629.1  31783.0     2.9       7.8         10.7     11.3     26.2     76.5     28.7
2015.8851112 E K531.015137134 13.3401 83.5236    -1d 23m    13d 56m   30854.8  30845.8   -743.3   7658.8  31791.1     2.9       7.8         10.6     11.2     26.1     76.6     28.7
2015.88511124 E K531.005634154 13.3637 83.5795    -1d 23m    13d 60m   30855.8  30846.9   -741.2   7688.6  31799.3     2.9       7.8         10.5     11.2     26.1     76.7     28.7
2015.88511127 E K530.996007408 13.3872 83.6355    -1d 22m    14d  3m   30856.8  30848.0   -739.0   7718.2  31807.5     2.9       7.8         10.5     11.1     26.1     76.8     28.8
2015.8851113 E K530.986683366 13.4108 83.6914    -1d 22m    14d  6m   30857.8  30849.0   -736.9   7747.9  31815.6     2.9       7.8         10.4     11.0     26.0     76.9     28.8
2015.88511133 E K530.977271418 13.4343 83.7474    -1d 22m    14d  9m   30858.8  30850.0   -734.7   7777.5  31823.8     2.9       7.8         10.3     10.9     26.0     77.0     28.8
2015.88511136 E K530.969331334 13.4579 83.8033    -1d 22m    14d 12m   30859.7  30851.0   -732.6   7807.2  31831.9     2.9       7.8         10.2     10.9     25.9     77.1     28.8
2015.88511139 E K530.959496415 13.4814 83.8593    -1d 21m    14d 15m   30860.6  30852.0   -730.4   7836.9  31840.1     2.9       7.8         10.2     10.8     25.9     77.2     28.8
2015.88511143 E K530.94944029 13.5049 83.9153    -1d 21m    14d 18m   30861.5  30852.9   -728.3   7866.5  31848.3     2.9       7.8         10.1     10.7     25.8     77.3     28.9
2015.88511146 E K530.940139052 13.5283 83.9713    -1d 21m    14d 21m   30862.4  30853.8   -726.2   7896.0  31856.4     2.9       7.8         10.0     10.6     25.8     77.4     28.9
2015.88511149 E K530.93178577 13.5518 84.0273    -1d 21m    14d 24m   30863.2  30854.7   -724.0   7925.6  31864.6     2.9       7.8          9.9     10.6     25.7     77.5     28.9
2015.88511152 E K530.922537655 13.5753 84.0834    -1d 20m    14d 27m   30864.0  30855.5   -721.9   7955.3  31872.7     2.9       7.8          9.9     10.5     25.7     77.6     28.9
2015.88511155 E K530.912996612 13.5987 84.1394    -1d 20m    14d 30m   30864.8  30856.4   -719.8   7984.8  31880.9     2.9       7.8          9.8     10.4     25.6     77.7     28.9
2015.88511158 E K530.90380608 13.6221 84.1955    -1d 20m    14d 33m   30865.5  30857.2   -717.7   8014.4  31889.0     2.9       7.9          9.7     10.3     25.6     77.8     29.0
2015.88511162 E K530.894565322 13.6455 84.2515    -1d 20m    14d 36m   30866.3  30858.0   -715.6   8043.9  31897.2     2.9       7.9          9.7     10.3     25.5     77.9     29.0
2015.88511165 E K530.885493955 13.6689 84.3076    -1d 19m    14d 39m   30867.0  30858.7   -713.5   8073.5  31905.3     2.9       7.9          9.6     10.2     25.5     78.0     29.0
2015.88511168 E K530.87617302 13.6923 84.3637    -1d 19m    14d 43m   30867.6  30859.4   -711.4   8103.0  31913.5     2.9       7.9          9.5     10.1     25.4     78.1     29.0
2015.88511171 E K530.86658306 13.7157 84.4198    -1d 19m    14d 46m   30868.3  30860.2   -709.3   8132.6  31921.6     2.9       7.9          9.4     10.0     25.4     78.2     29.1
2015.88511174 E K530.858054906 13.739 84.4759    -1d 19m    14d 49m   30868.9  30860.8   -707.2   8162.0  31929.8     2.8       7.9          9.4     10.0     25.3     78.3     29.1
2015.88511178 E K530.848777188 13.7624 84.5321    -1d 19m    14d 52m   30869.5  30861.5   -705.1   8191.6  31937.9     2.8       7.9          9.3      9.9     25.3     78.4     29.1
2015.88511181 E K530.839290211 13.7857 84.5882    -1d 18m    14d 55m   30870.1  30862.1   -703.0   8221.1  31946.1     2.8       7.9          9.2      9.8     25.2     78.5     29.1
2015.88511184 E K530.830769409 13.809 84.6443    -1d 18m    14d 58m   30870.7  30862.7   -700.9   8250.5  31954.2     2.8       7.9          9.2      9.7     25.2     78.6     29.1
2015.88511187 E K530.821522954 13.8323 84.7005    -1d 18m    15d  1m   30871.2  30863.3   -698.9   8280.0  31962.3     2.8       7.9          9.1      9.7     25.1     78.7     29.2
2015.8851119 E K530.812031379 13.8556 84.7567    -1d 18m    15d  4m   30871.7  30863.9   -696.8   8309.5  31970.5     2.8       7.9          9.0      9.6     25.1     78.8     29.2
2015.88511193 E K530.803487761 13.8788 84.8129    -1d 17m    15d  7m   30872.2  30864.4   -694.8   8338.8  31978.6     2.8       7.9          8.9      9.5     25.0     78.9     29.2
2015.88511197 E K530.794567536 13.9021 84.8691    -1d 17m    15d 10m   30872.7  30864.9   -692.7   8368.3  31986.7     2.8       7.9          8.9      9.4     25.0     79.0     29.2
2015.885112 E K530.785083315 13.9253 84.9253    -1d 17m    15d 13m   30873.1  30865.4   -690.7   8397.7  31994.9     2.8       7.9          8.8      9.4     24.9     79.1     29.2
2015.88511203 E K530.776294206 13.9485 84.9815    -1d 17m    15d 16m   30873.5  30865.8   -688.6   8427.1  32003.0     2.8       8.0          8.7      9.3     24.9     79.2     29.3
2015.88511206 E K530.766857428 13.9718 85.0378    -1d 16m    15d 19m   30873.9  30866.3   -686.6   8456.6  32011.1     2.8       8.0          8.6      9.2     24.8     79.3     29.3
2015.88511209 E K530.756808842 13.9949 85.094    -1d 16m    15d 22m   30874.3  30866.7   -684.5   8485.8  32019.2     2.8       8.0          8.6      9.1     24.8     79.4     29.3
2015.88511212 E K530.748345955 14.0181 85.1503    -1d 16m    15d 25m   30874.6  30867.1   -682.5   8515.2  32027.4     2.8       8.0          8.5      9.1     24.7     79.5     29.3
2015.88511216 E K530.739832859 14.0413 85.2066    -1d 16m    15d 28m   30874.9  30867.4   -680.5   8544.6  32035.5     2.8       8.0          8.4      9.0     24.7     79.6     29.3
2015.88511219 E K530.730243815 14.0644 85.2629    -1d 16m    15d 31m   30875.2  30867.8   -678.5   8573.9  32043.6     2.8       8.0          8.4      8.9     24.6     79.6     29.4
2015.88511222 E K530.721290115 14.0876 85.3192    -1d 15m    15d 34m   30875.5  30868.1   -676.5   8603.3  32051.7     2.8       8.0          8.3      8.8     24.5     79.7     29.4
2015.88511225 E K530.713079334 14.1107 85.3755    -1d 15m    15d 37m   30875.7  30868.4   -674.5   8632.6  32059.8     2.7       8.0          8.2      8.7     24.5     79.8     29.4
2015.88511228 E K530.704256747 14.1338 85.4318    -1d 15m    15d 40m   30875.9  30868.6   -672.5   8661.9  32067.9     2.7       8.0          8.1      8.7     24.4     79.9     29.4
2015.88511231 E K530.694238682 14.1569 85.4882    -1d 15m    15d 43m   30876.2  30868.9   -670.5   8691.2  32076.1     2.7       8.0          8.1      8.6     24.4     80.0     29.5
2015.88511235 E K530.684584905 14.1799 85.5445    -1d 14m    15d 46m   30876.3  30869.1   -668.5   8720.4  32084.2     2.7       8.0          8.0      8.5     24.3     80.1     29.5
2015.88511238 E K530.676090377 14.203 85.6009    -1d 14m    15d 49m   30876.5  30869.3   -666.5   8749.7  32092.3     2.7       8.0          7.9      8.4     24.3     80.2     29.5
2015.88511241 E K530.667621772 14.226 85.6573    -1d 14m    15d 52m   30876.6  30869.4   -664.6   8778.9  32100.4     2.7       8.0          7.8      8.4     24.2     80.3     29.5
2015.88511244 E K530.657867774 14.249 85.7136    -1d 14m    15d 55m   30876.7  30869.6   -662.6   8808.1  32108.5     2.7       8.1          7.8      8.3     24.2     80.4     29.5
2015.88511247 E K530.648910749 14.272 85.7701    -1d 14m    15d 58m   30876.8  30869.7   -660.7   8837.3  32116.6     2.7       8.1          7.7      8.2     24.1     80.5     29.6
2015.8851125 E K530.639963291 14.295 85.8264    -1d 13m    16d  1m   30876.8  30869.8   -658.7   8866.5  32124.6     2.7       8.1          7.6      8.1     24.0     80.6     29.6
2015.88511254 E K530.630856217 14.318 85.8829    -1d 13m    16d  4m   30876.8  30869.9   -656.8   8895.7  32132.8     2.7       8.1          7.6      8.1     24.0     80.7     29.6
2015.88511257 E K530.621798968 14.341 85.9393    -1d 13m    16d  7m   30876.8  30869.9   -654.8   8924.9  32140.8     2.7       8.1          7.5      8.0     23.9     80.8     29.6
2015.8851126 E K530.613203476 14.3639 85.9958    -1d 13m    16d 10m   30876.8  30869.9   -652.9   8954.0  32148.9     2.7       8.1          7.4      7.9     23.9     80.9     29.6
2015.88511263 E K530.603755278 14.3869 86.0522    -1d 12m    16d 13m   30876.8  30869.9   -651.0   8983.3  32157.0     2.7       8.1          7.3      7.8     23.8     81.0     29.7
2015.88511266 E K530.595442418 14.4098 86.1087    -1d 12m    16d 16m   30876.7  30869.9   -649.1   9012.4  32165.1     2.7       8.1          7.3      7.8     23.7     81.1     29.7
2015.88511269 E K530.586517755 14.4327 86.1652    -1d 12m    16d 19m   30876.6  30869.8   -647.2   9041.5  32173.2     2.7       8.1          7.2      7.7     23.7     81.2     29.7
2015.88511273 E K530.577487524 14.4556 86.2217    -1d 12m    16d 22m   30876.5  30869.7   -645.3   9070.6  32181.3     2.6       8.1          7.1      7.6     23.6     81.3     29.7
2015.88511276 E K530.568683868 14.4784 86.2782    -1d 12m    16d 25m   30876.4  30869.7   -643.4   9099.6  32189.3     2.6       8.1          7.0      7.5     23.6     81.4     29.8
2015.88511279 E K530.560153266 14.5013 86.3347    -1d 11m    16d 28m   30876.2  30869.5   -641.5   9128.7  32197.4     2.6       8.1          7.0      7.5     23.5     81.4     29.8
2015.88511282 E K530.551415238 14.5241 86.3913    -1d 11m    16d 31m   30876.0  30869.4   -639.6   9157.7  32205.5     2.6       8.1          6.9      7.4     23.4     81.5     29.8
2015.88511285 E K530.542517596 14.547 86.4478    -1d 11m    16d 34m   30875.8  30869.2   -637.7   9186.9  32213.5     2.6       8.1          6.8      7.3     23.4     81.6     29.8
2015.88511288 E K530.533695528 14.5698 86.5044    -1d 11m    16d 37m   30875.5  30869.0   -635.9   9215.9  32221.6     2.6       8.1          6.8      7.2     23.3     81.7     29.8
2015.88511292 E K530.524689942 14.5926 86.561    -1d 11m    16d 40m   30875.3  30868.8   -634.0   9244.9  32229.7     2.6       8.2          6.7      7.2     23.3     81.8     29.9
2015.88511295 E K530.515379456 14.6153 86.6176    -1d 10m    16d 43m   30875.0  30868.5   -632.2   9273.8  32237.7     2.6       8.2          6.6      7.1     23.2     81.9     29.9
2015.88511298 E K530.506644542 14.6381 86.6742    -1d 10m    16d 46m   30874.7  30868.3   -630.3   9302.9  32245.8     2.6       8.2          6.5      7.0     23.1     82.0     29.9
