Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73698887 E K540.673630858 -17.2612 97.2256    -3d 58m   -50d  2m   24437.8  24379.5  -1687.9 -29150.6  38039.0     4.0       6.0         44.5     46.4     25.2     49.7     -9.5
2015.7369889 E K540.676509253 -17.2406 97.2836    -3d 56m   -49d 60m   24452.5  24394.8  -1677.5 -29132.9  38034.8     4.0       6.0         44.5     46.3     25.1     49.8     -9.6
2015.73698893 E K540.679056913 -17.2199 97.3416    -3d 54m   -49d 57m   24467.1  24410.3  -1667.1 -29115.1  38030.6     3.9       6.0         44.5     46.3     24.9     50.0     -9.7
2015.73698896 E K540.681676263 -17.1993 97.3996    -3d 53m   -49d 55m   24481.8  24425.6  -1656.8 -29097.2  38026.4     3.9       6.0         44.5     46.3     24.8     50.2     -9.8
2015.73698899 E K540.683843402 -17.1786 97.4576    -3d 51m   -49d 53m   24496.4  24441.0  -1646.4 -29079.2  38022.1     3.9       6.0         44.5     46.3     24.7     50.4     -9.9
2015.73698903 E K540.686871 -17.158 97.5156    -3d 50m   -49d 51m   24511.0  24456.3  -1636.1 -29061.3  38017.7     3.9       6.0         44.5     46.2     24.5     50.5    -10.0
2015.73698906 E K540.690083946 -17.1373 97.5736    -3d 48m   -49d 49m   24525.6  24471.7  -1625.8 -29043.2  38013.3     3.8       6.0         44.5     46.2     24.4     50.7    -10.1
2015.73698909 E K540.692069566 -17.1165 97.6315    -3d 46m   -49d 47m   24540.3  24487.1  -1615.5 -29024.9  38008.8     3.8       6.0         44.5     46.2     24.2     50.9    -10.1
2015.73698912 E K540.694788334 -17.0958 97.6895    -3d 45m   -49d 45m   24554.9  24502.4  -1605.2 -29006.7  38004.4     3.8       6.1         44.5     46.1     24.1     51.1    -10.2
2015.73698915 E K540.697295861 -17.075 97.7474    -3d 43m   -49d 43m   24569.5  24517.7  -1594.9 -28988.3  37999.8     3.8       6.1         44.5     46.1     24.0     51.2    -10.3
2015.73698919 E K540.700729708 -17.0543 97.8053    -3d 42m   -49d 41m   24584.1  24532.9  -1584.7 -28970.0  37995.2     3.7       6.1         44.5     46.1     23.8     51.4    -10.4
2015.73698922 E K540.702145483 -17.0335 97.8632    -3d 40m   -49d 39m   24598.7  24548.3  -1574.5 -28951.5  37990.6     3.7       6.1         44.5     46.1     23.7     51.6    -10.5
2015.73698925 E K540.70543978 -17.0127 97.9211    -3d 39m   -49d 37m   24613.3  24563.5  -1564.3 -28933.0  37985.9     3.7       6.1         44.4     46.0     23.5     51.7    -10.6
2015.73698928 E K540.707546735 -16.9918 97.979    -3d 37m   -49d 35m   24627.9  24578.8  -1554.1 -28914.3  37981.2     3.7       6.1         44.4     46.0     23.4     51.9    -10.7
2015.73698931 E K540.71029708 -16.971 98.0368    -3d 36m   -49d 33m   24642.5  24594.0  -1543.9 -28895.6  37976.4     3.6       6.1         44.4     46.0     23.3     52.1    -10.8
2015.73698934 E K540.712788382 -16.9501 98.0947    -3d 34m   -49d 30m   24657.1  24609.3  -1533.8 -28876.8  37971.6     3.6       6.1         44.4     46.0     23.1     52.3    -10.9
2015.73698938 E K540.714970875 -16.9292 98.1525    -3d 32m   -49d 28m   24671.6  24624.5  -1523.6 -28858.0  37966.7     3.6       6.1         44.4     45.9     23.0     52.4    -11.0
2015.73698941 E K540.71824896 -16.9083 98.2103    -3d 31m   -49d 26m   24686.2  24639.7  -1513.5 -28839.1  37961.8     3.6       6.2         44.4     45.9     22.8     52.6    -11.1
2015.73698944 E K540.719767999 -16.8874 98.2681    -3d 29m   -49d 24m   24700.7  24655.0  -1503.4 -28820.1  37956.9     3.5       6.2         44.4     45.9     22.7     52.8    -11.2
2015.73698947 E K540.722526032 -16.8664 98.3259    -3d 28m   -49d 22m   24715.3  24670.2  -1493.4 -28801.0  37951.9     3.5       6.2         44.4     45.8     22.5     52.9    -11.3
2015.7369895 E K540.725879656 -16.8455 98.3837    -3d 26m   -49d 20m   24729.8  24685.3  -1483.3 -28781.9  37946.8     3.5       6.2         44.4     45.8     22.4     53.1    -11.3
2015.73698953 E K540.727143496 -16.8245 98.4414    -3d 25m   -49d 18m   24744.4  24700.5  -1473.3 -28762.7  37941.7     3.5       6.2         44.4     45.8     22.2     53.2    -11.4
2015.73698957 E K540.729881467 -16.8035 98.4992    -3d 23m   -49d 16m   24758.9  24715.7  -1463.3 -28743.4  37936.6     3.4       6.2         44.4     45.7     22.1     53.4    -11.5
2015.7369896 E K540.732455991 -16.7825 98.5569    -3d 22m   -49d 13m   24773.4  24730.8  -1453.3 -28724.0  37931.4     3.4       6.2         44.3     45.7     22.0     53.6    -11.6
2015.73698963 E K540.73472171 -16.7614 98.6147    -3d 20m   -49d 11m   24788.0  24746.0  -1443.3 -28704.5  37926.2     3.4       6.2         44.3     45.7     21.8     53.7    -11.7
2015.73698966 E K540.736776182 -16.7404 98.6723    -3d 19m   -49d  9m   24802.5  24761.0  -1433.4 -28685.1  37920.9     3.4       6.2         44.3     45.7     21.7     53.9    -11.8
2015.73698969 E K540.739974047 -16.7193 98.73    -3d 17m   -49d  7m   24817.0  24776.1  -1423.4 -28665.4  37915.6     3.3       6.2         44.3     45.6     21.5     54.1    -11.9
2015.73698972 E K540.741532365 -16.6982 98.7877    -3d 16m   -49d  5m   24831.5  24791.3  -1413.5 -28645.8  37910.2     3.3       6.3         44.3     45.6     21.4     54.2    -11.9
2015.73698976 E K540.744403334 -16.6771 98.8454    -3d 14m   -49d  3m   24846.0  24806.3  -1403.6 -28626.1  37904.8     3.3       6.3         44.3     45.6     21.2     54.4    -12.0
2015.73698979 E K540.747465499 -16.656 98.903    -3d 13m   -49d  0m   24860.5  24821.4  -1393.8 -28606.3  37899.4     3.3       6.3         44.3     45.5     21.1     54.5    -12.1
2015.73698982 E K540.750001804 -16.6348 98.9607    -3d 11m   -48d 58m   24875.0  24836.4  -1383.9 -28586.4  37893.8     3.2       6.3         44.3     45.5     20.9     54.7    -12.2
2015.73698985 E K540.752802959 -16.6136 99.0183    -3d 10m   -48d 56m   24889.4  24851.5  -1374.1 -28566.4  37888.3     3.2       6.3         44.2     45.5     20.8     54.8    -12.3
2015.73698988 E K540.755205522 -16.5925 99.0759    -3d  8m   -48d 54m   24903.9  24866.5  -1364.3 -28546.4  37882.7     3.2       6.3         44.2     45.4     20.6     55.0    -12.4
2015.73698991 E K540.75825148 -16.5713 99.1335    -3d  7m   -48d 52m   24918.3  24881.5  -1354.5 -28526.3  37877.1     3.2       6.3         44.2     45.4     20.5     55.1    -12.4
2015.73698995 E K540.760560339 -16.55 99.1911    -3d  6m   -48d 50m   24932.8  24896.5  -1344.7 -28506.1  37871.4     3.1       6.3         44.2     45.4     20.3     55.3    -12.5
2015.73698998 E K540.763157947 -16.5288 99.2486    -3d  4m   -48d 47m   24947.2  24911.5  -1335.0 -28485.9  37865.7     3.1       6.3         44.2     45.3     20.2     55.5    -12.6
2015.73699001 E K540.765446753 -16.5075 99.3062    -3d  3m   -48d 45m   24961.7  24926.5  -1325.3 -28465.5  37859.9     3.1       6.3         44.2     45.3     20.0     55.6    -12.7
2015.73699004 E K540.768000406 -16.4863 99.3637    -3d  1m   -48d 43m   24976.0  24941.4  -1315.6 -28445.2  37854.1     3.1       6.4         44.2     45.3     19.9     55.8    -12.8
2015.73699007 E K540.770340863 -16.465 99.4213    -2d 60m   -48d 41m   24990.5  24956.3  -1305.9 -28424.8  37848.3     3.0       6.4         44.1     45.2     19.7     55.9    -12.8
2015.7369901 E K540.772187118 -16.4437 99.4788    -2d 58m   -48d 39m   25004.9  24971.2  -1296.2 -28404.3  37842.4     3.0       6.4         44.1     45.2     19.6     56.1    -12.9
2015.73699014 E K540.775079225 -16.4223 99.5363    -2d 57m   -48d 36m   25019.3  24986.2  -1286.6 -28383.6  37836.4     3.0       6.4         44.1     45.2     19.4     56.2    -13.0
2015.73699017 E K540.777548832 -16.401 99.5938    -2d 55m   -48d 34m   25033.6  25001.0  -1277.0 -28363.0  37830.4     3.0       6.4         44.1     45.1     19.3     56.4    -13.1
2015.7369902 E K540.78046869 -16.3796 99.6512    -2d 54m   -48d 32m   25048.0  25015.9  -1267.4 -28342.2  37824.4     2.9       6.4         44.1     45.1     19.1     56.5    -13.2
2015.73699023 E K540.782489947 -16.3582 99.7087    -2d 53m   -48d 30m   25062.4  25030.8  -1257.8 -28321.4  37818.3     2.9       6.4         44.0     45.0     19.0     56.7    -13.2
2015.73699026 E K540.784630701 -16.3368 99.7661    -2d 51m   -48d 27m   25076.7  25045.7  -1248.3 -28300.5  37812.2     2.9       6.4         44.0     45.0     18.8     56.8    -13.3
2015.73699029 E K540.787534363 -16.3154 99.8235    -2d 50m   -48d 25m   25091.1  25060.5  -1238.8 -28279.6  37806.0     2.9       6.4         44.0     45.0     18.6     56.9    -13.4
2015.73699033 E K540.789539422 -16.294 99.881    -2d 48m   -48d 23m   25105.4  25075.3  -1229.3 -28258.6  37799.9     2.8       6.4         44.0     44.9     18.5     57.1    -13.5
2015.73699036 E K540.791857124 -16.2725 99.9384    -2d 47m   -48d 21m   25119.7  25090.1  -1219.8 -28237.5  37793.6     2.8       6.4         44.0     44.9     18.3     57.2    -13.5
2015.73699039 E K540.79374459 -16.251 99.9958    -2d 46m   -48d 18m   25134.1  25104.9  -1210.3 -28216.3  37787.3     2.8       6.5         43.9     44.9     18.2     57.4    -13.6
2015.73699042 E K540.79658811 -16.2296 100.053    -2d 44m   -48d 16m   25148.3  25119.6  -1200.9 -28195.1  37781.0     2.8       6.5         43.9     44.8     18.0     57.5    -13.7
2015.73699045 E K540.799033023 -16.208 100.111    -2d 43m   -48d 14m   25162.7  25134.5  -1191.4 -28173.7  37774.6     2.7       6.5         43.9     44.8     17.9     57.7    -13.8
2015.73699049 E K540.801145238 -16.1865 100.168    -2d 41m   -48d 12m   25176.9  25149.2  -1182.1 -28152.4  37768.2     2.7       6.5         43.9     44.8     17.7     57.8    -13.8
2015.73699052 E K540.804044267 -16.165 100.225    -2d 40m   -48d  9m   25191.2  25163.8  -1172.8 -28131.0  37761.7     2.7       6.5         43.8     44.7     17.6     57.9    -13.9
2015.73699055 E K540.806232036 -16.1434 100.283    -2d 39m   -48d  7m   25205.5  25178.6  -1163.3 -28109.5  37755.2     2.7       6.5         43.8     44.7     17.4     58.1    -14.0
2015.73699058 E K540.80839976 -16.1218 100.34    -2d 37m   -48d  5m   25219.7  25193.3  -1154.1 -28087.9  37748.7     2.6       6.5         43.8     44.6     17.2     58.2    -14.1
2015.73699061 E K540.811595242 -16.1002 100.397    -2d 36m   -48d  3m   25233.9  25208.0  -1144.8 -28066.2  37742.1     2.6       6.5         43.8     44.6     17.1     58.3    -14.1
2015.73699064 E K540.81383852 -16.0786 100.454    -2d 35m   -48d  0m   25248.1  25222.6  -1135.6 -28044.5  37735.4     2.6       6.5         43.8     44.6     16.9     58.5    -14.2
2015.73699068 E K540.816254891 -16.057 100.512    -2d 33m   -47d 58m   25262.4  25237.3  -1126.3 -28022.8  37728.8     2.5       6.5         43.7     44.5     16.8     58.6    -14.3
2015.73699071 E K540.818505882 -16.0353 100.569    -2d 32m   -47d 56m   25276.6  25251.9  -1117.1 -28000.9  37722.1     2.5       6.5         43.7     44.5     16.6     58.8    -14.3
2015.73699074 E K540.820948082 -16.0137 100.626    -2d 31m   -47d 53m   25290.7  25266.5  -1107.9 -27979.0  37715.3     2.5       6.6         43.7     44.4     16.5     58.9    -14.4
2015.73699077 E K540.822872157 -15.992 100.683    -2d 29m   -47d 51m   25304.9  25281.0  -1098.8 -27957.0  37708.5     2.5       6.6         43.7     44.4     16.3     59.0    -14.5
2015.7369908 E K540.825750364 -15.9703 100.741    -2d 28m   -47d 49m   25319.1  25295.7  -1089.5 -27935.0  37701.7     2.4       6.6         43.6     44.4     16.1     59.2    -14.5
2015.73699083 E K540.828819782 -15.9486 100.798    -2d 27m   -47d 46m   25333.3  25310.2  -1080.4 -27912.9  37694.8     2.4       6.6         43.6     44.3     16.0     59.3    -14.6
2015.73699087 E K540.830305147 -15.9268 100.855    -2d 25m   -47d 44m   25347.4  25324.8  -1071.4 -27890.6  37687.9     2.4       6.6         43.6     44.3     15.8     59.4    -14.7
2015.7369909 E K540.832714962 -15.9051 100.912    -2d 24m   -47d 42m   25361.5  25339.3  -1062.3 -27868.4  37681.0     2.4       6.6         43.5     44.2     15.7     59.5    -14.7
2015.73699093 E K540.835080831 -15.8833 100.969    -2d 23m   -47d 39m   25375.6  25353.8  -1053.3 -27846.1  37674.0     2.3       6.6         43.5     44.2     15.5     59.7    -14.8
2015.73699096 E K540.836619787 -15.8615 101.026    -2d 21m   -47d 37m   25389.7  25368.3  -1044.3 -27823.7  37666.9     2.3       6.6         43.5     44.2     15.3     59.8    -14.9
2015.73699099 E K540.838897759 -15.8397 101.084    -2d 20m   -47d 35m   25403.9  25382.8  -1035.2 -27801.2  37659.9     2.3       6.6         43.5     44.1     15.2     59.9    -14.9
2015.73699102 E K540.841631784 -15.8179 101.141    -2d 19m   -47d 32m   25417.9  25397.2  -1026.2 -27778.7  37652.8     2.3       6.6         43.4     44.1     15.0     60.1    -15.0
2015.73699106 E K540.843250152 -15.796 101.198    -2d 18m   -47d 30m   25432.0  25411.7  -1017.3 -27756.1  37645.6     2.2       6.6         43.4     44.0     14.9     60.2    -15.1
2015.73699109 E K540.845679246 -15.7742 101.255    -2d 16m   -47d 28m   25446.1  25426.1  -1008.4 -27733.5  37638.4     2.2       6.6         43.4     44.0     14.7     60.3    -15.1
2015.73699112 E K540.848353134 -15.7523 101.312    -2d 15m   -47d 25m   25460.1  25440.5   -999.5 -27710.8  37631.1     2.2       6.7         43.3     43.9     14.5     60.4    -15.2
2015.73699115 E K540.85076604 -15.7304 101.369    -2d 14m   -47d 23m   25474.1  25454.9   -990.6 -27688.0  37623.9     2.2       6.7         43.3     43.9     14.4     60.6    -15.2
2015.73699118 E K540.85335203 -15.7085 101.426    -2d 12m   -47d 21m   25488.1  25469.2   -981.8 -27665.1  37616.5     2.1       6.7         43.3     43.9     14.2     60.7    -15.3
2015.73699121 E K540.855629234 -15.6866 101.483    -2d 11m   -47d 18m   25502.1  25483.5   -973.0 -27642.2  37609.2     2.1       6.7         43.2     43.8     14.0     60.8    -15.4
2015.73699125 E K540.857675132 -15.6646 101.54    -2d 10m   -47d 16m   25516.1  25497.9   -964.2 -27619.2  37601.8     2.1       6.7         43.2     43.8     13.9     60.9    -15.4
2015.73699128 E K540.85946005 -15.6427 101.597    -2d  9m   -47d 14m   25530.1  25512.2   -955.4 -27596.2  37594.4     2.1       6.7         43.2     43.7     13.7     61.0    -15.5
2015.73699131 E K540.861724922 -15.6207 101.654    -2d  7m   -47d 11m   25544.0  25526.5   -946.7 -27573.1  37586.9     2.0       6.7         43.1     43.7     13.6     61.2    -15.5
2015.73699134 E K540.864091164 -15.5987 101.711    -2d  6m   -47d  9m   25558.0  25540.8   -938.0 -27549.9  37579.4     2.0       6.7         43.1     43.6     13.4     61.3    -15.6
2015.73699137 E K540.866146722 -15.5767 101.768    -2d  5m   -47d  7m   25571.9  25555.0   -929.3 -27526.7  37571.8     2.0       6.7         43.1     43.6     13.2     61.4    -15.7
2015.7369914 E K540.868470972 -15.5547 101.825    -2d  4m   -47d  4m   25585.8  25569.2   -920.6 -27503.4  37564.2     2.0       6.7         43.0     43.5     13.1     61.5    -15.7
2015.73699144 E K540.87065566 -15.5326 101.882    -2d  2m   -47d  2m   25599.7  25583.5   -912.0 -27480.0  37556.6     1.9       6.7         43.0     43.5     12.9     61.6    -15.8
2015.73699147 E K540.872585135 -15.5106 101.939    -2d  1m   -46d 59m   25613.6  25597.7   -903.4 -27456.7  37549.0     1.9       6.7         43.0     43.5     12.7     61.7    -15.8
2015.7369915 E K540.874349246 -15.4885 101.996    -2d  0m   -46d 57m   25627.5  25611.9   -894.8 -27433.2  37541.3     1.9       6.7         42.9     43.4     12.6     61.9    -15.9
2015.73699153 E K540.876900189 -15.4664 102.053    -1d 59m   -46d 55m   25641.3  25626.0   -886.2 -27409.6  37533.5     1.9       6.7         42.9     43.4     12.4     62.0    -15.9
2015.73699156 E K540.878841233 -15.4443 102.11    -1d 58m   -46d 52m   25655.2  25640.2   -877.7 -27386.0  37525.7     1.8       6.8         42.9     43.3     12.2     62.1    -16.0
2015.7369916 E K540.881616916 -15.4221 102.167    -1d 56m   -46d 50m   25669.0  25654.3   -869.2 -27362.2  37517.9     1.8       6.8         42.8     43.3     12.1     62.2    -16.0
2015.73699163 E K540.883751143 -15.4 102.223    -1d 55m   -46d 47m   25682.8  25668.3   -860.8 -27338.6  37510.0     1.8       6.8         42.8     43.2     11.9     62.3    -16.1
2015.73699166 E K540.886010637 -15.3778 102.28    -1d 54m   -46d 45m   25696.6  25682.4   -852.3 -27314.7  37502.1     1.8       6.8         42.8     43.2     11.8     62.4    -16.2
2015.73699169 E K540.888797893 -15.3557 102.337    -1d 53m   -46d 42m   25710.3  25696.5   -843.9 -27290.9  37494.2     1.7       6.8         42.7     43.1     11.6     62.5    -16.2
2015.73699172 E K540.890499146 -15.3335 102.394    -1d 52m   -46d 40m   25724.1  25710.5   -835.5 -27267.0  37486.3     1.7       6.8         42.7     43.1     11.4     62.6    -16.3
2015.73699175 E K540.892341922 -15.3113 102.451    -1d 50m   -46d 38m   25737.9  25724.6   -827.1 -27243.0  37478.3     1.7       6.8         42.6     43.0     11.3     62.7    -16.3
2015.73699179 E K540.895236364 -15.289 102.508    -1d 49m   -46d 35m   25751.6  25738.6   -818.7 -27218.9  37470.2     1.7       6.8         42.6     43.0     11.1     62.8    -16.4
2015.73699182 E K540.898158567 -15.2668 102.564    -1d 48m   -46d 33m   25765.3  25752.5   -810.5 -27194.9  37462.1     1.6       6.8         42.6     42.9     10.9     62.9    -16.4
2015.73699185 E K540.89975384 -15.2445 102.621    -1d 47m   -46d 30m   25779.0  25766.5   -802.2 -27170.7  37454.0     1.6       6.8         42.5     42.9     10.8     63.0    -16.5
2015.73699188 E K540.901472489 -15.2222 102.678    -1d 46m   -46d 28m   25792.7  25780.5   -793.9 -27146.4  37445.8     1.6       6.8         42.5     42.8     10.6     63.1    -16.5
2015.73699191 E K540.904123283 -15.1999 102.735    -1d 45m   -46d 25m   25806.4  25794.4   -785.7 -27122.1  37437.6     1.6       6.8         42.5     42.8     10.4     63.2    -16.6
2015.73699194 E K540.905704341 -15.1776 102.791    -1d 44m   -46d 23m   25820.0  25808.3   -777.6 -27097.8  37429.4     1.5       6.8         42.4     42.7     10.3     63.4    -16.6
2015.73699198 E K540.908458466 -15.1553 102.848    -1d 42m   -46d 21m   25833.6  25822.1   -769.4 -27073.4  37421.2     1.5       6.8         42.4     42.7     10.1     63.5    -16.7
2015.73699201 E K540.909981273 -15.133 102.905    -1d 41m   -46d 18m   25847.2  25836.0   -761.2 -27049.0  37412.9     1.5       6.8         42.3     42.6      9.9     63.6    -16.7
2015.73699204 E K540.911886537 -15.1106 102.962    -1d 40m   -46d 16m   25860.8  25849.9   -753.0 -27024.4  37404.6     1.5       6.9         42.3     42.6      9.8     63.6    -16.7
2015.73699207 E K540.914343467 -15.0882 103.018    -1d 39m   -46d 13m   25874.4  25863.7   -745.0 -26999.8  37396.2     1.4       6.9         42.2     42.5      9.6     63.7    -16.8
