Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.7033761 E K524.967447515 24.9765 46.0994     2d 22m    37d 33m   25990.7  25968.4   1076.2  19976.4  32780.7     3.0       2.9          6.7      5.7     23.2     39.7     29.5
2015.70337613 E K524.969964972 24.9831 46.1645     2d 22m    37d 34m   25990.9  25968.7   1074.0  19989.3  32788.7     3.0       2.9          6.7      5.7     23.2     39.7     29.5
2015.70337617 E K524.972728207 24.9896 46.2297     2d 22m    37d 35m   25991.1  25969.0   1071.8  20002.0  32796.6     3.0       2.9          6.7      5.7     23.2     39.7     29.5
2015.7033762 E K524.975219135 24.9961 46.2949     2d 22m    37d 36m   25991.4  25969.3   1069.6  20014.8  32804.6     3.0       2.9          6.7      5.7     23.1     39.7     29.5
2015.70337623 E K524.977950971 25.0025 46.3601     2d 21m    37d 37m   25991.6  25969.7   1067.4  20027.4  32812.5     3.0       2.9          6.7      5.7     23.1     39.8     29.6
2015.70337626 E K524.980693672 25.009 46.4253     2d 21m    37d 38m   25991.9  25970.0   1065.2  20040.1  32820.4     3.0       2.9          6.7      5.7     23.1     39.8     29.6
2015.70337629 E K524.983133891 25.0154 46.4905     2d 21m    37d 39m   25992.1  25970.4   1062.9  20052.7  32828.4     3.0       2.9          6.7      5.7     23.1     39.8     29.6
2015.70337632 E K524.986463154 25.0217 46.5557     2d 20m    37d 40m   25992.4  25970.8   1060.7  20065.1  32836.2     3.0       2.9          6.6      5.7     23.1     39.8     29.6
2015.70337636 E K524.989372478 25.0281 46.6209     2d 20m    37d 41m   25992.7  25971.2   1058.4  20077.7  32844.1     3.0       2.9          6.6      5.7     23.0     39.9     29.6
2015.70337639 E K524.992005635 25.0344 46.6862     2d 20m    37d 42m   25993.1  25971.6   1056.2  20090.1  32852.0     3.0       2.9          6.6      5.7     23.0     39.9     29.6
2015.70337642 E K524.994718854 25.0406 46.7514     2d 19m    37d 43m   25993.4  25972.1   1053.9  20102.5  32859.8     3.0       2.9          6.6      5.7     23.0     39.9     29.7
2015.70337645 E K524.997699292 25.0469 46.8167     2d 19m    37d 44m   25993.8  25972.5   1051.7  20114.9  32867.7     3.0       2.9          6.6      5.7     23.0     39.9     29.7
2015.70337648 E K525.000311916 25.0531 46.8819     2d 19m    37d 45m   25994.2  25973.0   1049.4  20127.1  32875.5     3.0       2.9          6.6      5.7     22.9     39.9     29.7
2015.70337651 E K525.003144004 25.0592 46.9472     2d 19m    37d 46m   25994.6  25973.5   1047.1  20139.3  32883.3     3.0       2.9          6.6      5.7     22.9     40.0     29.7
2015.70337655 E K525.006173608 25.0654 47.0124     2d 18m    37d 47m   25995.0  25974.0   1044.9  20151.5  32891.1     3.0       2.9          6.6      5.7     22.9     40.0     29.7
2015.70337658 E K525.008714083 25.0715 47.0777     2d 18m    37d 48m   25995.5  25974.5   1042.6  20163.7  32898.9     3.0       2.9          6.6      5.7     22.9     40.0     29.7
2015.70337661 E K525.012165038 25.0776 47.143     2d 18m    37d 49m   25995.9  25975.1   1040.3  20175.8  32906.7     3.0       2.9          6.6      5.7     22.9     40.0     29.8
2015.70337664 E K525.015031356 25.0836 47.2083     2d 17m    37d 50m   25996.4  25975.7   1038.0  20187.8  32914.4     3.0       2.9          6.6      5.7     22.9     40.1     29.8
2015.70337667 E K525.017903662 25.0896 47.2735     2d 17m    37d 51m   25996.9  25976.3   1035.7  20199.8  32922.2     3.0       2.9          6.6      5.7     22.8     40.1     29.8
2015.7033767 E K525.020095313 25.0956 47.3388     2d 17m    37d 52m   25997.4  25976.9   1033.4  20211.7  32929.9     3.0       2.9          6.6      5.7     22.8     40.1     29.8
2015.70337674 E K525.023293462 25.1015 47.4041     2d 16m    37d 53m   25998.0  25977.5   1031.1  20223.6  32937.6     3.0       2.9          6.6      5.7     22.8     40.1     29.8
2015.70337677 E K525.026336764 25.1074 47.4695     2d 16m    37d 54m   25998.5  25978.2   1028.8  20235.4  32945.3     3.0       2.9          6.6      5.7     22.8     40.1     29.8
2015.7033768 E K525.029216983 25.1133 47.5348     2d 16m    37d 55m   25999.1  25978.8   1026.5  20247.2  32953.0     3.0       2.9          6.6      5.7     22.8     40.2     29.9
2015.70337683 E K525.032346845 25.1192 47.6001     2d 15m    37d 56m   25999.7  25979.5   1024.2  20259.0  32960.7     3.0       2.9          6.6      5.7     22.7     40.2     29.9
2015.70337686 E K525.035600661 25.125 47.6654     2d 15m    37d 56m   26000.3  25980.2   1021.9  20270.7  32968.4     3.0       2.9          6.6      5.7     22.7     40.2     29.9
2015.70337689 E K525.03826933 25.1307 47.7308     2d 15m    37d 57m   26000.9  25980.9   1019.6  20282.2  32976.0     3.0       2.9          6.6      5.7     22.7     40.2     29.9
2015.70337693 E K525.04158776 25.1365 47.7961     2d 15m    37d 58m   26001.6  25981.6   1017.3  20293.9  32983.7     3.0       2.9          6.5      5.7     22.7     40.2     29.9
2015.70337696 E K525.04453452 25.1422 47.8615     2d 14m    37d 59m   26002.2  25982.4   1014.9  20305.4  32991.3     3.0       2.9          6.5      5.7     22.7     40.3     29.9
2015.70337699 E K525.047274302 25.1479 47.9268     2d 14m    38d  0m   26002.9  25983.2   1012.6  20316.9  32998.9     3.0       2.9          6.5      5.7     22.7     40.3     30.0
2015.70337702 E K525.050168222 25.1535 47.9922     2d 14m    38d  1m   26003.6  25984.0   1010.3  20328.3  33006.5     3.0       2.9          6.5      5.7     22.7     40.3     30.0
2015.70337705 E K525.052829357 25.1592 48.0576     2d 13m    38d  2m   26004.3  25984.8   1008.0  20339.8  33014.1     3.0       2.9          6.5      5.7     22.6     40.3     30.0
2015.70337708 E K525.055166576 25.1648 48.1229     2d 13m    38d  3m   26005.1  25985.6   1005.6  20351.1  33021.7     3.0       2.9          6.5      5.7     22.6     40.4     30.0
2015.70337712 E K525.058744686 25.1703 48.1883     2d 13m    38d  4m   26005.9  25986.5   1003.3  20362.4  33029.2     3.0       2.9          6.5      5.6     22.6     40.4     30.0
2015.70337715 E K525.061551012 25.1758 48.2537     2d 12m    38d  5m   26006.6  25987.4   1000.9  20373.6  33036.8     3.0       2.9          6.5      5.6     22.6     40.4     30.0
2015.70337718 E K525.064885267 25.1813 48.3191     2d 12m    38d  5m   26007.4  25988.3    998.6  20384.8  33044.3     3.0       2.9          6.5      5.6     22.6     40.4     30.1
2015.70337721 E K525.067256207 25.1868 48.3845     2d 12m    38d  6m   26008.2  25989.2    996.3  20396.0  33051.9     3.0       2.9          6.5      5.6     22.6     40.4     30.1
2015.70337724 E K525.069298855 25.1922 48.4499     2d 11m    38d  7m   26009.1  25990.1    993.9  20407.1  33059.4     3.0       2.9          6.5      5.6     22.6     40.5     30.1
2015.70337727 E K525.073060962 25.1976 48.5153     2d 11m    38d  8m   26010.0  25991.0    991.6  20418.2  33066.9     3.0       2.9          6.5      5.6     22.6     40.5     30.1
2015.70337731 E K525.076094662 25.2029 48.5807     2d 11m    38d  9m   26010.8  25992.0    989.2  20429.1  33074.4     2.9       2.9          6.5      5.6     22.5     40.5     30.1
2015.70337734 E K525.079495462 25.2083 48.6462     2d 10m    38d 10m   26011.7  25993.0    986.8  20440.2  33081.9     2.9       2.9          6.5      5.6     22.5     40.5     30.1
2015.70337737 E K525.082615722 25.2136 48.7116     2d 10m    38d 10m   26012.6  25994.0    984.5  20451.1  33089.3     2.9       2.9          6.5      5.6     22.5     40.6     30.2
2015.7033774 E K525.086172782 25.2188 48.7771     2d 10m    38d 11m   26013.6  25995.0    982.1  20461.9  33096.7     2.9       2.9          6.5      5.6     22.5     40.6     30.2
2015.70337743 E K525.089379601 25.224 48.8425     2d 10m    38d 12m   26014.5  25996.1    979.8  20472.7  33104.2     2.9       2.9          6.5      5.6     22.5     40.6     30.2
2015.70337747 E K525.091862397 25.2292 48.908     2d  9m    38d 13m   26015.5  25997.1    977.4  20483.4  33111.6     2.9       2.9          6.5      5.6     22.5     40.6     30.2
2015.7033775 E K525.095038323 25.2344 48.9734     2d  9m    38d 14m   26016.5  25998.2    975.0  20494.2  33119.0     2.9       2.9          6.5      5.6     22.5     40.6     30.2
2015.70337753 E K525.097985844 25.2395 49.0389     2d  9m    38d 15m   26017.5  25999.3    972.7  20504.8  33126.4     2.9       2.9          6.4      5.6     22.5     40.7     30.2
2015.70337756 E K525.100535371 25.2446 49.1043     2d  8m    38d 15m   26018.5  26000.4    970.3  20515.5  33133.8     2.9       2.9          6.4      5.6     22.5     40.7     30.2
2015.70337759 E K525.10370885 25.2497 49.1698     2d  8m    38d 16m   26019.6  26001.6    967.9  20526.1  33141.2     2.9       2.9          6.4      5.6     22.5     40.7     30.3
2015.70337762 E K525.107014525 25.2547 49.2353     2d  8m    38d 17m   26020.7  26002.7    965.6  20536.6  33148.5     2.9       2.9          6.4      5.6     22.4     40.7     30.3
2015.70337766 E K525.109991905 25.2597 49.3008     2d  7m    38d 18m   26021.7  26003.9    963.2  20547.1  33155.9     2.9       2.9          6.4      5.6     22.4     40.8     30.3
2015.70337769 E K525.112693128 25.2647 49.3663     2d  7m    38d 18m   26022.8  26005.1    960.8  20557.5  33163.2     2.9       2.9          6.4      5.6     22.4     40.8     30.3
2015.70337772 E K525.116279014 25.2696 49.4318     2d  7m    38d 19m   26024.0  26006.3    958.4  20567.9  33170.5     2.9       2.9          6.4      5.6     22.4     40.8     30.3
2015.70337775 E K525.118497097 25.2745 49.4973     2d  6m    38d 20m   26025.1  26007.6    956.0  20578.2  33177.9     2.9       2.9          6.4      5.6     22.4     40.8     30.3
2015.70337778 E K525.122169543 25.2794 49.5628     2d  6m    38d 21m   26026.3  26008.8    953.7  20588.5  33185.2     2.9       2.9          6.4      5.6     22.4     40.8     30.4
2015.70337781 E K525.124996132 25.2842 49.6283     2d  6m    38d 22m   26027.5  26010.1    951.3  20598.8  33192.5     2.9       2.9          6.4      5.6     22.4     40.9     30.4
2015.70337785 E K525.128494425 25.289 49.6938     2d  5m    38d 22m   26028.7  26011.4    948.9  20608.9  33199.7     2.9       2.9          6.4      5.6     22.4     40.9     30.4
2015.70337788 E K525.13067267 25.2938 49.7593     2d  5m    38d 23m   26029.9  26012.7    946.5  20619.1  33207.0     2.9       2.9          6.4      5.6     22.4     40.9     30.4
2015.70337791 E K525.134114264 25.2985 49.8249     2d  5m    38d 24m   26031.2  26014.0    944.1  20629.2  33214.2     2.9       2.9          6.4      5.6     22.4     40.9     30.4
2015.70337794 E K525.137401014 25.3032 49.8904     2d  4m    38d 25m   26032.4  26015.4    941.7  20639.3  33221.5     2.9       2.9          6.4      5.6     22.4     41.0     30.4
2015.70337797 E K525.140524673 25.3079 49.9559     2d  4m    38d 25m   26033.7  26016.7    939.3  20649.3  33228.7     2.9       2.9          6.4      5.6     22.4     41.0     30.5
2015.703378 E K525.143685026 25.3125 50.0215     2d  4m    38d 26m   26035.0  26018.1    936.9  20659.2  33235.9     2.9       2.9          6.4      5.6     22.4     41.0     30.5
2015.70337804 E K525.147134534 25.3171 50.0871     2d  3m    38d 27m   26036.3  26019.5    934.5  20669.1  33243.1     2.9       2.9          6.4      5.6     22.4     41.0     30.5
2015.70337807 E K525.149738187 25.3217 50.1526     2d  3m    38d 27m   26037.7  26021.0    932.1  20679.0  33250.3     2.9       2.9          6.3      5.6     22.4     41.0     30.5
2015.7033781 E K525.153035491 25.3262 50.2182     2d  3m    38d 28m   26039.0  26022.4    929.7  20688.8  33257.4     2.9       2.9          6.3      5.5     22.4     41.1     30.5
2015.70337813 E K525.156556112 25.3308 50.2837     2d  2m    38d 29m   26040.4  26023.9    927.3  20698.7  33264.6     2.9       2.9          6.3      5.5     22.3     41.1     30.5
2015.70337816 E K525.160370276 25.3352 50.3493     2d  2m    38d 29m   26041.8  26025.4    924.9  20708.3  33271.7     2.9       2.9          6.3      5.5     22.3     41.1     30.5
2015.70337819 E K525.163243081 25.3397 50.4149     2d  2m    38d 30m   26043.2  26026.8    922.5  20718.1  33278.9     2.9       2.9          6.3      5.5     22.3     41.1     30.6
2015.70337823 E K525.166500018 25.3441 50.4805     2d  1m    38d 31m   26044.6  26028.4    920.1  20727.7  33286.0     2.9       2.9          6.3      5.5     22.3     41.2     30.6
2015.70337826 E K525.169863878 25.3484 50.5461     2d  1m    38d 32m   26046.1  26029.9    917.7  20737.2  33293.1     2.9       2.9          6.3      5.5     22.3     41.2     30.6
2015.70337829 E K525.172942804 25.3528 50.6116     2d  1m    38d 32m   26047.6  26031.5    915.3  20746.8  33300.2     2.9       2.9          6.3      5.5     22.3     41.2     30.6
2015.70337832 E K525.175940976 25.3571 50.6772     2d  1m    38d 33m   26049.1  26033.1    912.9  20756.3  33307.3     2.9       2.9          6.3      5.5     22.3     41.2     30.6
2015.70337835 E K525.179706356 25.3614 50.7428     2d  0m    38d 34m   26050.6  26034.6    910.5  20765.7  33314.4     2.9       2.9          6.3      5.5     22.3     41.3     30.6
2015.70337838 E K525.182595686 25.3656 50.8085     1d 60m    38d 34m   26052.1  26036.3    908.1  20775.1  33321.4     2.9       2.9          6.3      5.5     22.3     41.3     30.7
2015.70337842 E K525.186491516 25.3698 50.8741     1d 60m    38d 35m   26053.7  26037.9    905.7  20784.4  33328.5     2.9       2.9          6.3      5.5     22.3     41.3     30.7
2015.70337845 E K525.189802202 25.374 50.9397     1d 59m    38d 36m   26055.2  26039.6    903.3  20793.8  33335.5     2.9       2.9          6.3      5.5     22.3     41.3     30.7
2015.70337848 E K525.192054081 25.3781 51.0053     1d 59m    38d 36m   26056.8  26041.3    900.8  20803.0  33342.5     2.9       2.9          6.3      5.5     22.3     41.4     30.7
2015.70337851 E K525.195690619 25.3822 51.0709     1d 59m    38d 37m   26058.4  26043.0    898.4  20812.2  33349.5     2.9       2.9          6.3      5.5     22.3     41.4     30.7
2015.70337854 E K525.199616309 25.3863 51.1366     1d 58m    38d 37m   26060.1  26044.7    896.0  20821.4  33356.5     2.9       2.9          6.3      5.5     22.3     41.4     30.7
2015.70337857 E K525.202291652 25.3904 51.2022     1d 58m    38d 38m   26061.7  26046.4    893.6  20830.6  33363.5     2.9       2.9          6.2      5.5     22.3     41.4     30.7
2015.70337861 E K525.205856046 25.3944 51.2678     1d 58m    38d 39m   26063.4  26048.1    891.2  20839.6  33370.5     2.9       2.9          6.2      5.5     22.3     41.5     30.8
2015.70337864 E K525.208996637 25.3984 51.3335     1d 57m    38d 39m   26065.1  26049.9    888.8  20848.7  33377.4     2.9       2.9          6.2      5.5     22.3     41.5     30.8
2015.70337867 E K525.212334737 25.4023 51.3991     1d 57m    38d 40m   26066.8  26051.7    886.3  20857.6  33384.4     2.9       2.9          6.2      5.5     22.3     41.5     30.8
2015.7033787 E K525.215279235 25.4062 51.4648     1d 57m    38d 41m   26068.5  26053.5    883.9  20866.5  33391.3     2.9       2.9          6.2      5.5     22.3     41.5     30.8
2015.70337873 E K525.219225838 25.4101 51.5304     1d 56m    38d 41m   26070.2  26055.3    881.5  20875.4  33398.2     2.9       2.9          6.2      5.5     22.3     41.6     30.8
2015.70337877 E K525.222543941 25.4139 51.5961     1d 56m    38d 42m   26072.0  26057.2    879.1  20884.2  33405.1     2.9       2.9          6.2      5.5     22.3     41.6     30.8
2015.7033788 E K525.225555691 25.4177 51.6618     1d 56m    38d 42m   26073.8  26059.1    876.6  20893.0  33412.0     2.9       2.9          6.2      5.5     22.3     41.6     30.9
2015.70337883 E K525.229264949 25.4215 51.7274     1d 55m    38d 43m   26075.6  26060.9    874.2  20901.8  33418.9     2.9       2.9          6.2      5.4     22.3     41.6     30.9
2015.70337886 E K525.233145908 25.4253 51.7931     1d 55m    38d 43m   26077.4  26062.8    871.8  20910.5  33425.7     2.9       2.9          6.2      5.4     22.3     41.7     30.9
2015.70337889 E K525.236633267 25.429 51.8588     1d 55m    38d 44m   26079.2  26064.8    869.4  20919.2  33432.6     2.9       2.9          6.2      5.4     22.3     41.7     30.9
2015.70337892 E K525.240057428 25.4327 51.9245     1d 54m    38d 45m   26081.1  26066.7    866.9  20927.8  33439.4     2.9       2.9          6.2      5.4     22.4     41.7     30.9
2015.70337896 E K525.243440337 25.4363 51.9902     1d 54m    38d 45m   26083.0  26068.7    864.5  20936.3  33446.3     2.9       2.9          6.2      5.4     22.4     41.7     30.9
2015.70337899 E K525.246755653 25.4399 52.0559     1d 54m    38d 46m   26084.9  26070.7    862.1  20944.8  33453.1     2.9       3.0          6.2      5.4     22.4     41.8     30.9
2015.70337902 E K525.250225121 25.4435 52.1216     1d 53m    38d 46m   26086.8  26072.7    859.6  20953.3  33459.9     2.9       3.0          6.1      5.4     22.4     41.8     31.0
2015.70337905 E K525.253605585 25.4471 52.1873     1d 53m    38d 47m   26088.7  26074.7    857.2  20961.8  33466.7     2.9       3.0          6.1      5.4     22.4     41.8     31.0
