Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.90190826 E K543.426250321 -16.9789 -81.0914     2d 22m    -9d 59m   19547.8  19531.2    805.0  -3438.2  19847.8    -8.3      -5.5        -55.6    -53.6    -49.4    -22.5    -50.9
2015.90190829 E K543.427027716 -16.9581 -81.0336     2d 19m    -9d 56m   19545.1  19529.1    790.9  -3421.8  19842.4    -8.3      -5.5        -55.6    -53.6    -49.4    -22.7    -50.9
2015.90190833 E K543.427665568 -16.9373 -80.9758     2d 17m    -9d 53m   19542.4  19527.0    776.7  -3405.5  19836.9    -8.3      -5.6        -55.6    -53.7    -49.5    -22.9    -50.9
2015.90190836 E K543.427327312 -16.9165 -80.918     2d 14m    -9d 50m   19539.8  19524.9    762.5  -3389.2  19831.5    -8.3      -5.6        -55.6    -53.7    -49.5    -23.1    -50.9
2015.90190839 E K543.42732561 -16.8957 -80.8602     2d 12m    -9d 48m   19537.1  19522.8    748.2  -3372.9  19826.2    -8.3      -5.6        -55.6    -53.8    -49.5    -23.3    -50.9
2015.90190842 E K543.427274138 -16.8748 -80.8025     2d  9m    -9d 45m   19534.5  19520.7    734.0  -3356.7  19820.8    -8.4      -5.7        -55.7    -53.8    -49.6    -23.6    -50.9
2015.90190845 E K543.427728483 -16.8539 -80.7447     2d  7m    -9d 42m   19531.9  19518.6    719.8  -3340.4  19815.5    -8.4      -5.7        -55.7    -53.9    -49.6    -23.8    -50.9
2015.90190848 E K543.427874021 -16.833 -80.687     2d  4m    -9d 40m   19529.3  19516.5    705.5  -3324.3  19810.2    -8.4      -5.7        -55.7    -53.9    -49.6    -24.0    -50.9
2015.90190852 E K543.427995649 -16.8121 -80.6293     2d  2m    -9d 37m   19526.7  19514.4    691.2  -3308.1  19804.9    -8.4      -5.8        -55.7    -54.0    -49.6    -24.2    -50.9
2015.90190855 E K543.427856273 -16.7911 -80.5716     1d 59m    -9d 34m   19524.1  19512.4    676.9  -3292.0  19799.7    -8.4      -5.8        -55.7    -54.0    -49.7    -24.4    -50.9
2015.90190858 E K543.42802955 -16.7702 -80.5139     1d 57m    -9d 32m   19521.5  19510.3    662.6  -3276.0  19794.5    -8.4      -5.8        -55.7    -54.1    -49.7    -24.7    -50.9
2015.90190861 E K543.42803938 -16.7492 -80.4562     1d 54m    -9d 29m   19518.9  19508.2    648.3  -3259.9  19789.3    -8.4      -5.9        -55.7    -54.1    -49.7    -24.9    -50.9
2015.90190864 E K543.428951644 -16.7282 -80.3985     1d 52m    -9d 26m   19516.3  19506.0    634.0  -3244.0  19784.1    -8.5      -5.9        -55.7    -54.2    -49.8    -25.1    -50.9
2015.90190867 E K543.428869719 -16.7072 -80.3409     1d 49m    -9d 24m   19513.8  19503.9    619.6  -3228.0  19779.0    -8.5      -5.9        -55.8    -54.2    -49.8    -25.3    -50.9
2015.90190871 E K543.428455088 -16.6862 -80.2832     1d 47m    -9d 21m   19511.2  19501.8    605.2  -3212.1  19773.9    -8.5      -6.0        -55.8    -54.3    -49.8    -25.6    -50.9
2015.90190874 E K543.428707753 -16.6651 -80.2256     1d 44m    -9d 18m   19508.7  19499.7    590.9  -3196.2  19768.8    -8.5      -6.0        -55.8    -54.3    -49.8    -25.8    -50.9
2015.90190877 E K543.429603814 -16.6441 -80.168     1d 42m    -9d 16m   19506.1  19497.6    576.5  -3180.4  19763.7    -8.5      -6.0        -55.8    -54.3    -49.9    -26.0    -50.9
2015.9019088 E K543.429577383 -16.623 -80.1104     1d 39m    -9d 13m   19503.6  19495.5    562.1  -3164.6  19758.7    -8.5      -6.1        -55.8    -54.4    -49.9    -26.2    -50.9
2015.90190883 E K543.429646547 -16.6019 -80.0528     1d 37m    -9d 10m   19501.1  19493.4    547.6  -3148.8  19753.7    -8.5      -6.1        -55.8    -54.4    -49.9    -26.5    -50.9
2015.90190886 E K543.429359106 -16.5808 -79.9952     1d 34m    -9d  8m   19498.6  19491.3    533.2  -3133.1  19748.7    -8.5      -6.1        -55.8    -54.5    -49.9    -26.7    -50.9
2015.9019089 E K543.429834566 -16.5596 -79.9377     1d 31m    -9d  5m   19496.1  19489.2    518.8  -3117.4  19743.7    -8.6      -6.2        -55.8    -54.5    -50.0    -26.9    -50.9
2015.90190893 E K543.429413378 -16.5385 -79.8801     1d 29m    -9d  2m   19493.6  19487.0    504.3  -3101.8  19738.8    -8.6      -6.2        -55.8    -54.6    -50.0    -27.1    -50.9
2015.90190896 E K543.429344885 -16.5173 -79.8226     1d 26m    -8d 60m   19491.1  19484.9    489.8  -3086.2  19733.9    -8.6      -6.2        -55.8    -54.6    -50.0    -27.4    -50.9
2015.90190899 E K543.430612942 -16.4961 -79.7651     1d 24m    -8d 57m   19488.6  19482.8    475.3  -3070.6  19729.0    -8.6      -6.3        -55.8    -54.6    -50.0    -27.6    -50.9
2015.90190902 E K543.429482402 -16.4749 -79.7076     1d 21m    -8d 55m   19486.1  19480.7    460.8  -3055.1  19724.2    -8.6      -6.3        -55.9    -54.7    -50.1    -27.8    -50.9
2015.90190905 E K543.429849911 -16.4536 -79.6501     1d 19m    -8d 52m   19483.7  19478.6    446.3  -3039.5  19719.3    -8.6      -6.3        -55.9    -54.7    -50.1    -28.1    -50.9
2015.90190909 E K543.429482266 -16.4324 -79.5926     1d 16m    -8d 49m   19481.2  19476.4    431.8  -3024.1  19714.5    -8.6      -6.4        -55.9    -54.8    -50.1    -28.3    -50.9
2015.90190912 E K543.430877525 -16.4111 -79.5351     1d 14m    -8d 47m   19478.8  19474.3    417.2  -3008.7  19709.7    -8.6      -6.4        -55.9    -54.8    -50.1    -28.5    -50.9
2015.90190915 E K543.430109333 -16.3899 -79.4777     1d 11m    -8d 44m   19476.3  19472.2    402.7  -2993.3  19705.0    -8.6      -6.4        -55.9    -54.9    -50.1    -28.8    -50.9
2015.90190918 E K543.429966441 -16.3685 -79.4203     1d  9m    -8d 42m   19473.9  19470.1    388.1  -2977.9  19700.3    -8.7      -6.5        -55.9    -54.9    -50.2    -29.0    -50.9
2015.90190921 E K543.4302738 -16.3472 -79.3628     1d  6m    -8d 39m   19471.5  19467.9    373.5  -2962.6  19695.6    -8.7      -6.5        -55.9    -54.9    -50.2    -29.2    -50.9
2015.90190924 E K543.430513312 -16.3259 -79.3054     1d  3m    -8d 37m   19469.1  19465.8    358.9  -2947.4  19690.9    -8.7      -6.5        -55.9    -55.0    -50.2    -29.4    -50.9
2015.90190928 E K543.430113271 -16.3045 -79.248     1d  1m    -8d 34m   19466.7  19463.7    344.3  -2932.1  19686.3    -8.7      -6.6        -55.9    -55.0    -50.2    -29.7    -50.9
2015.90190931 E K543.43033273 -16.2832 -79.1907     0d 58m    -8d 31m   19464.3  19461.5    329.7  -2917.0  19681.7    -8.7      -6.6        -55.9    -55.1    -50.2    -29.9    -50.9
2015.90190934 E K543.430508242 -16.2618 -79.1333     0d 56m    -8d 29m   19461.9  19459.4    315.1  -2901.8  19677.1    -8.7      -6.6        -55.9    -55.1    -50.3    -30.1    -50.8
2015.90190937 E K543.429592004 -16.2404 -79.0759     0d 53m    -8d 26m   19459.6  19457.2    300.4  -2886.7  19672.5    -8.7      -6.7        -55.9    -55.1    -50.3    -30.4    -50.8
2015.9019094 E K543.429843068 -16.2189 -79.0186     0d 50m    -8d 24m   19457.2  19455.1    285.8  -2871.6  19668.0    -8.7      -6.7        -55.9    -55.2    -50.3    -30.6    -50.8
2015.90190943 E K543.429857044 -16.1975 -78.9613     0d 48m    -8d 21m   19454.9  19453.0    271.1  -2856.6  19663.5    -8.8      -6.8        -55.9    -55.2    -50.3    -30.8    -50.8
2015.90190947 E K543.429496314 -16.176 -78.904     0d 45m    -8d 19m   19452.5  19450.9    256.4  -2841.6  19659.0    -8.8      -6.8        -55.9    -55.3    -50.3    -31.1    -50.8
2015.9019095 E K543.429448226 -16.1545 -78.8466     0d 43m    -8d 16m   19450.2  19448.7    241.7  -2826.6  19654.5    -8.8      -6.8        -55.9    -55.3    -50.3    -31.3    -50.8
2015.90190953 E K543.42918695 -16.133 -78.7894     0d 40m    -8d 14m   19447.9  19446.6    227.0  -2811.7  19650.1    -8.8      -6.9        -55.9    -55.3    -50.4    -31.5    -50.8
2015.90190956 E K543.428857826 -16.1115 -78.7321     0d 38m    -8d 11m   19445.6  19444.4    212.3  -2796.8  19645.7    -8.8      -6.9        -55.9    -55.4    -50.4    -31.8    -50.8
2015.90190959 E K543.428841343 -16.09 -78.6748     0d 35m    -8d  9m   19443.3  19442.3    197.6  -2782.0  19641.3    -8.8      -6.9        -55.9    -55.4    -50.4    -32.0    -50.8
2015.90190963 E K543.428087772 -16.0684 -78.6176     0d 32m    -8d  6m   19441.0  19440.2    182.8  -2767.2  19637.0    -8.8      -7.0        -55.9    -55.4    -50.4    -32.3    -50.8
2015.90190966 E K543.427814156 -16.0469 -78.5603     0d 30m    -8d  4m   19438.7  19438.0    168.1  -2752.5  19632.6    -8.8      -7.0        -55.9    -55.5    -50.4    -32.5    -50.8
2015.90190969 E K543.427448789 -16.0253 -78.5031     0d 27m    -8d  1m   19436.5  19435.9    153.3  -2737.8  19628.3    -8.8      -7.0        -55.9    -55.5    -50.4    -32.7    -50.8
2015.90190972 E K543.427081493 -16.0037 -78.4459     0d 25m    -7d 59m   19434.2  19433.7    138.5  -2723.1  19624.1    -8.9      -7.1        -55.9    -55.5    -50.4    -33.0    -50.8
2015.90190975 E K543.427080426 -15.9821 -78.3887     0d 22m    -7d 56m   19432.0  19431.6    123.8  -2708.5  19619.8    -8.9      -7.1        -55.9    -55.6    -50.4    -33.2    -50.8
2015.90190978 E K543.427318373 -15.9604 -78.3316     0d 19m    -7d 54m   19429.8  19429.4    109.0  -2693.8  19615.6    -8.9      -7.2        -55.9    -55.6    -50.5    -33.4    -50.8
2015.90190982 E K543.426843138 -15.9388 -78.2744     0d 17m    -7d 51m   19427.5  19427.3     94.2  -2679.3  19611.4    -8.9      -7.2        -55.9    -55.7    -50.5    -33.7    -50.8
2015.90190985 E K543.426066813 -15.9171 -78.2172     0d 14m    -7d 49m   19425.3  19425.2     79.3  -2664.8  19607.2    -8.9      -7.2        -55.9    -55.7    -50.5    -33.9    -50.8
2015.90190988 E K543.425931976 -15.8954 -78.1601     0d 11m    -7d 46m   19423.1  19423.0     64.5  -2650.3  19603.1    -8.9      -7.3        -55.9    -55.7    -50.5    -34.2    -50.8
2015.90190991 E K543.426253192 -15.8737 -78.103     0d  9m    -7d 44m   19420.9  19420.9     49.7  -2635.9  19599.0    -8.9      -7.3        -55.9    -55.8    -50.5    -34.4    -50.8
2015.90190994 E K543.425675789 -15.852 -78.0459     0d  6m    -7d 41m   19418.8  19418.7     34.9  -2621.5  19594.9    -8.9      -7.3        -55.9    -55.8    -50.5    -34.6    -50.7
2015.90190997 E K543.425668171 -15.8302 -77.9887     0d  4m    -7d 39m   19416.6  19416.6     20.0  -2607.1  19590.8    -8.9      -7.4        -55.9    -55.8    -50.5    -34.9    -50.7
2015.90191001 E K543.425285835 -15.8085 -77.9317     0d  1m    -7d 36m   19414.4  19414.4      5.1  -2592.9  19586.8    -8.9      -7.4        -55.9    -55.9    -50.5    -35.1    -50.7
2015.90191004 E K543.424407356 -15.7867 -77.8746     0d -2m    -7d 34m   19412.3  19412.3     -9.7  -2578.6  19582.8    -9.0      -7.4        -55.9    -55.9    -50.5    -35.4    -50.7
2015.90191007 E K543.424291797 -15.7649 -77.8175     0d -4m    -7d 32m   19410.1  19410.1    -24.6  -2564.3  19578.8    -9.0      -7.5        -55.9    -55.9    -50.5    -35.6    -50.7
2015.9019101 E K543.42432542 -15.7431 -77.7605     0d -7m    -7d 29m   19408.0  19408.0    -39.5  -2550.2  19574.9    -9.0      -7.5        -55.9    -56.0    -50.5    -35.8    -50.7
2015.90191013 E K543.424098062 -15.7213 -77.7034     0d -10m    -7d 27m   19405.9  19405.8    -54.4  -2536.0  19570.9    -9.0      -7.6        -55.8    -56.0    -50.5    -36.1    -50.7
2015.90191016 E K543.424398464 -15.6994 -77.6464     0d -12m    -7d 24m   19403.8  19403.7    -69.4  -2521.9  19567.0    -9.0      -7.6        -55.8    -56.0    -50.6    -36.3    -50.7
2015.9019102 E K543.424131014 -15.6776 -77.5894     0d -15m    -7d 22m   19401.7  19401.5    -84.3  -2507.9  19563.1    -9.0      -7.6        -55.8    -56.1    -50.6    -36.6    -50.7
2015.90191023 E K543.423343519 -15.6557 -77.5324     0d -18m    -7d 20m   19399.6  19399.4    -99.2  -2493.9  19559.3    -9.0      -7.7        -55.8    -56.1    -50.6    -36.8    -50.7
2015.90191026 E K543.422440366 -15.6338 -77.4754     0d -20m    -7d 17m   19397.6  19397.2   -114.2  -2479.9  19555.5    -9.0      -7.7        -55.8    -56.1    -50.6    -37.0    -50.7
2015.90191029 E K543.422467458 -15.6119 -77.4185     0d -23m    -7d 15m   19395.5  19395.1   -129.1  -2465.9  19551.7    -9.0      -7.7        -55.8    -56.1    -50.6    -37.3    -50.7
2015.90191032 E K543.422119824 -15.5899 -77.3615     0d -26m    -7d 12m   19393.5  19393.0   -144.1  -2452.0  19547.9    -9.0      -7.8        -55.8    -56.2    -50.6    -37.5    -50.6
2015.90191035 E K543.42155902 -15.568 -77.3046     0d -28m    -7d 10m   19391.5  19390.8   -159.0  -2438.2  19544.1    -9.0      -7.8        -55.8    -56.2    -50.6    -37.8    -50.6
2015.90191039 E K543.421647391 -15.546 -77.2477     0d -31m    -7d  8m   19389.4  19388.7   -174.0  -2424.4  19540.4    -9.1      -7.9        -55.8    -56.2    -50.6    -38.0    -50.6
2015.90191042 E K543.421263522 -15.524 -77.1907     0d -34m    -7d  5m   19387.4  19386.5   -189.0  -2410.6  19536.7    -9.1      -7.9        -55.8    -56.3    -50.6    -38.3    -50.6
2015.90191045 E K543.421190386 -15.5021 -77.1338     0d -36m    -7d  3m   19385.4  19384.3   -204.0  -2396.9  19533.0    -9.1      -7.9        -55.8    -56.3    -50.6    -38.5    -50.6
2015.90191048 E K543.420242521 -15.48 -77.0769     0d -39m    -7d  1m   19383.5  19382.2   -219.0  -2383.2  19529.4    -9.1      -8.0        -55.7    -56.3    -50.6    -38.7    -50.6
2015.90191051 E K543.420201004 -15.458 -77.0201     0d -42m    -6d 58m   19381.5  19380.1   -234.0  -2369.6  19525.8    -9.1      -8.0        -55.7    -56.3    -50.6    -39.0    -50.6
2015.90191054 E K543.419591635 -15.436 -76.9632     0d -44m    -6d 56m   19379.5  19377.9   -249.0  -2356.0  19522.2    -9.1      -8.0        -55.7    -56.4    -50.6    -39.2    -50.6
2015.90191058 E K543.419203147 -15.4139 -76.9063     0d -47m    -6d 54m   19377.6  19375.8   -264.0  -2342.4  19518.6    -9.1      -8.1        -55.7    -56.4    -50.6    -39.5    -50.6
2015.90191061 E K543.418866323 -15.3918 -76.8495     0d -50m    -6d 51m   19375.6  19373.6   -279.0  -2328.9  19515.1    -9.1      -8.1        -55.7    -56.4    -50.6    -39.7    -50.6
2015.90191064 E K543.418575406 -15.3697 -76.7927     0d -52m    -6d 49m   19373.7  19371.5   -294.1  -2315.4  19511.6    -9.1      -8.2        -55.7    -56.5    -50.6    -40.0    -50.5
2015.90191067 E K543.418246297 -15.3476 -76.7359     0d -55m    -6d 47m   19371.8  19369.3   -309.1  -2302.0  19508.1    -9.1      -8.2        -55.7    -56.5    -50.6    -40.2    -50.5
2015.9019107 E K543.417349334 -15.3255 -76.6791     0d -58m    -6d 44m   19369.9  19367.2   -324.2  -2288.7  19504.7    -9.1      -8.2        -55.7    -56.5    -50.6    -40.5    -50.5
2015.90191074 E K543.416504035 -15.3033 -76.6223    -1d  0m    -6d 42m   19368.0  19365.1   -339.2  -2275.3  19501.2    -9.1      -8.3        -55.6    -56.5    -50.6    -40.7    -50.5
2015.90191077 E K543.416234304 -15.2812 -76.5655    -1d  3m    -6d 40m   19366.2  19362.9   -354.3  -2262.0  19497.8    -9.2      -8.3        -55.6    -56.6    -50.6    -40.9    -50.5
2015.9019108 E K543.415420622 -15.259 -76.5088    -1d  6m    -6d 37m   19364.3  19360.8   -369.4  -2248.8  19494.4    -9.2      -8.3        -55.6    -56.6    -50.6    -41.2    -50.5
2015.90191083 E K543.415206413 -15.2368 -76.452    -1d  8m    -6d 35m   19362.5  19358.6   -384.4  -2235.6  19491.1    -9.2      -8.4        -55.6    -56.6    -50.5    -41.4    -50.5
2015.90191086 E K543.415231235 -15.2146 -76.3953    -1d 11m    -6d 33m   19360.6  19356.5   -399.5  -2222.4  19487.8    -9.2      -8.4        -55.6    -56.6    -50.5    -41.7    -50.5
2015.90191089 E K543.414265663 -15.1923 -76.3386    -1d 14m    -6d 31m   19358.8  19354.4   -414.6  -2209.2  19484.5    -9.2      -8.5        -55.6    -56.7    -50.5    -41.9    -50.4
2015.90191093 E K543.413610834 -15.1701 -76.2819    -1d 16m    -6d 28m   19357.0  19352.2   -429.7  -2196.2  19481.2    -9.2      -8.5        -55.5    -56.7    -50.5    -42.2    -50.4
2015.90191096 E K543.413031575 -15.1478 -76.2252    -1d 19m    -6d 26m   19355.2  19350.1   -444.8  -2183.1  19478.0    -9.2      -8.5        -55.5    -56.7    -50.5    -42.4    -50.4
2015.90191099 E K543.412956174 -15.1255 -76.1685    -1d 22m    -6d 24m   19353.4  19348.0   -459.9  -2170.1  19474.7    -9.2      -8.6        -55.5    -56.7    -50.5    -42.7    -50.4
2015.90191102 E K543.412125551 -15.1033 -76.1118    -1d 24m    -6d 22m   19351.7  19345.8   -475.0  -2157.2  19471.5    -9.2      -8.6        -55.5    -56.7    -50.5    -42.9    -50.4
2015.90191105 E K543.411274881 -15.0809 -76.0551    -1d 27m    -6d 19m   19349.9  19343.7   -490.1  -2144.3  19468.4    -9.2      -8.7        -55.5    -56.8    -50.5    -43.2    -50.4
2015.90191108 E K543.411071493 -15.0586 -75.9985    -1d 30m    -6d 17m   19348.2  19341.6   -505.2  -2131.4  19465.2    -9.2      -8.7        -55.4    -56.8    -50.5    -43.4    -50.4
2015.90191112 E K543.410588977 -15.0363 -75.9419    -1d 32m    -6d 15m   19346.4  19339.4   -520.4  -2118.6  19462.1    -9.2      -8.7        -55.4    -56.8    -50.5    -43.7    -50.3
2015.90191115 E K543.410319716 -15.0139 -75.8853    -1d 35m    -6d 13m   19344.7  19337.3   -535.5  -2105.8  19459.0    -9.2      -8.8        -55.4    -56.8    -50.5    -43.9    -50.3
2015.90191118 E K543.409440531 -14.9915 -75.8286    -1d 38m    -6d 11m   19343.0  19335.2   -550.6  -2093.1  19455.9    -9.3      -8.8        -55.4    -56.9    -50.5    -44.2    -50.3
2015.90191121 E K543.408943809 -14.9691 -75.7721    -1d 41m    -6d  8m   19341.4  19333.1   -565.8  -2080.4  19452.9    -9.3      -8.8        -55.4    -56.9    -50.4    -44.4    -50.3
2015.90191124 E K543.40823967 -14.9467 -75.7155    -1d 43m    -6d  6m   19339.7  19330.9   -580.9  -2067.8  19449.9    -9.3      -8.9        -55.3    -56.9    -50.4    -44.7    -50.3
2015.90191127 E K543.407563294 -14.9243 -75.6589    -1d 46m    -6d  4m   19338.0  19328.8   -596.1  -2055.2  19446.9    -9.3      -8.9        -55.3    -56.9    -50.4    -44.9    -50.3
2015.90191131 E K543.407438584 -14.9019 -75.6023    -1d 49m    -6d  2m   19336.3  19326.7   -611.2  -2042.7  19443.9    -9.3      -9.0        -55.3    -56.9    -50.4    -45.2    -50.3
2015.90191134 E K543.406413351 -14.8794 -75.5458    -1d 51m    -5d 60m   19334.7  19324.6   -626.4  -2030.1  19441.0    -9.3      -9.0        -55.3    -56.9    -50.4    -45.4    -50.2
2015.90191137 E K543.405325996 -14.8569 -75.4893    -1d 54m    -5d 57m   19333.1  19322.5   -641.5  -2017.6  19438.1    -9.3      -9.0        -55.3    -57.0    -50.4    -45.7    -50.2
2015.9019114 E K543.404597202 -14.8344 -75.4328    -1d 57m    -5d 55m   19331.5  19320.4   -656.7  -2005.2  19435.2    -9.3      -9.1        -55.2    -57.0    -50.4    -45.9    -50.2
2015.90191143 E K543.404491788 -14.8119 -75.3763    -1d 60m    -5d 53m   19329.9  19318.2   -671.8  -1992.8  19432.4    -9.3      -9.1        -55.2    -57.0    -50.4    -46.2    -50.2
2015.90191146 E K543.404009757 -14.7894 -75.3198    -2d  2m    -5d 51m   19328.3  19316.1   -687.0  -1980.5  19429.5    -9.3      -9.2        -55.2    -57.0    -50.3    -46.4    -50.2
2015.9019115 E K543.403272497 -14.7669 -75.2633    -2d  5m    -5d 49m   19326.8  19314.0   -702.2  -1968.3  19426.7    -9.3      -9.2        -55.2    -57.0    -50.3    -46.7    -50.2
2015.90191153 E K543.402634714 -14.7443 -75.2068    -2d  8m    -5d 47m   19325.2  19311.9   -717.3  -1956.0  19424.0    -9.3      -9.2        -55.1    -57.1    -50.3    -46.9    -50.1
2015.90191156 E K543.402120313 -14.7218 -75.1504    -2d 10m    -5d 45m   19323.7  19309.8   -732.5  -1943.8  19421.2    -9.3      -9.3        -55.1    -57.1    -50.3    -47.2    -50.1
2015.90191159 E K543.400826777 -14.6992 -75.0939    -2d 13m    -5d 43m   19322.2  19307.7   -747.7  -1931.7  19418.5    -9.3      -9.3        -55.1    -57.1    -50.3    -47.4    -50.1
2015.90191162 E K543.400632719 -14.6766 -75.0375    -2d 16m    -5d 40m   19320.7  19305.6   -762.9  -1919.5  19415.8    -9.3      -9.4        -55.1    -57.1    -50.3    -47.7    -50.1
2015.90191165 E K543.399659523 -14.654 -74.9811    -2d 18m    -5d 38m   19319.2  19303.5   -778.0  -1907.5  19413.1    -9.3      -9.4        -55.0    -57.1    -50.2    -47.9    -50.1
2015.90191169 E K543.39876004 -14.6313 -74.9247    -2d 21m    -5d 36m   19317.7  19301.4   -793.2  -1895.4  19410.5    -9.3      -9.4        -55.0    -57.1    -50.2    -48.2    -50.1
2015.90191172 E K543.398057515 -14.6087 -74.8683    -2d 24m    -5d 34m   19316.2  19299.3   -808.4  -1883.5  19407.8    -9.4      -9.5        -55.0    -57.1    -50.2    -48.4    -50.0
2015.90191175 E K543.398073995 -14.586 -74.8119    -2d 27m    -5d 32m   19314.8  19297.2   -823.6  -1871.5  19405.2    -9.4      -9.5        -55.0    -57.2    -50.2    -48.7    -50.0
2015.90191178 E K543.396787431 -14.5633 -74.7556    -2d 29m    -5d 30m   19313.4  19295.1   -838.8  -1859.6  19402.7    -9.4      -9.6        -54.9    -57.2    -50.2    -48.9    -50.0
2015.90191181 E K543.395100345 -14.5407 -74.6992    -2d 32m    -5d 28m   19311.9  19293.0   -853.9  -1847.8  19400.1    -9.4      -9.6        -54.9    -57.2    -50.1    -49.2    -50.0
2015.90191184 E K543.394632266 -14.5179 -74.6429    -2d 35m    -5d 26m   19310.5  19291.0   -869.1  -1835.9  19397.6    -9.4      -9.6        -54.9    -57.2    -50.1    -49.4    -50.0
2015.90191188 E K543.39419195 -14.4952 -74.5865    -2d 37m    -5d 24m   19309.1  19288.9   -884.3  -1824.2  19395.1    -9.4      -9.7        -54.9    -57.2    -50.1    -49.7    -49.9
2015.90191191 E K543.393285116 -14.4725 -74.5302    -2d 40m    -5d 22m   19307.7  19286.8   -899.5  -1812.5  19392.6    -9.4      -9.7        -54.8    -57.2    -50.1    -49.9    -49.9
2015.90191194 E K543.392820525 -14.4497 -74.4739    -2d 43m    -5d 20m   19306.4  19284.7   -914.7  -1800.8  19390.2    -9.4      -9.8        -54.8    -57.2    -50.1    -50.2    -49.9
2015.90191197 E K543.391365508 -14.427 -74.4176    -2d 46m    -5d 18m   19305.0  19282.6   -929.9  -1789.2  19387.8    -9.4      -9.8        -54.8    -57.2    -50.0    -50.4    -49.9
2015.901912 E K543.391171594 -14.4042 -74.3614    -2d 48m    -5d 16m   19303.7  19280.5   -945.1  -1777.6  19385.4    -9.4      -9.8        -54.7    -57.3    -50.0    -50.7    -49.9
2015.90191204 E K543.3901923 -14.3814 -74.3051    -2d 51m    -5d 14m   19302.4  19278.5   -960.3  -1766.1  19383.0    -9.4      -9.9        -54.7    -57.3    -50.0    -50.9    -49.8
2015.90191207 E K543.389631345 -14.3585 -74.2488    -2d 54m    -5d 12m   19301.1  19276.4   -975.5  -1754.5  19380.7    -9.4      -9.9        -54.7    -57.3    -50.0    -51.2    -49.8
2015.9019121 E K543.388374917 -14.3357 -74.1926    -2d 57m    -5d 10m   19299.8  19274.3   -990.7  -1743.1  19378.3    -9.4     -10.0        -54.7    -57.3    -49.9    -51.4    -49.8
2015.90191213 E K543.387337497 -14.3129 -74.1364    -2d 59m    -5d  8m   19298.5  19272.3  -1005.8  -1731.7  19376.0    -9.4     -10.0        -54.6    -57.3    -49.9    -51.7    -49.8
2015.90191216 E K543.387423465 -14.29 -74.0802    -3d  2m    -5d  6m   19297.2  19270.2  -1021.0  -1720.3  19373.8    -9.4     -10.0        -54.6    -57.3    -49.9    -51.9    -49.8
2015.90191219 E K543.3862781 -14.2671 -74.0239    -3d  5m    -5d  4m   19296.0  19268.1  -1036.2  -1709.0  19371.5    -9.4     -10.1        -54.6    -57.3    -49.9    -52.2    -49.7
2015.90191223 E K543.385044835 -14.2442 -73.9678    -3d  7m    -5d  2m   19294.8  19266.1  -1051.4  -1697.7  19369.3    -9.4     -10.1        -54.5    -57.3    -49.8    -52.4    -49.7
2015.90191226 E K543.383923004 -14.2213 -73.9116    -3d 10m    -4d 60m   19293.6  19264.0  -1066.6  -1686.5  19367.1    -9.4     -10.2        -54.5    -57.3    -49.8    -52.7    -49.7
2015.90191229 E K543.383472373 -14.1984 -73.8554    -3d 13m    -4d 58m   19292.3  19262.0  -1081.8  -1675.3  19364.9    -9.4     -10.2        -54.5    -57.3    -49.8    -52.9    -49.7
2015.90191232 E K543.382374078 -14.1755 -73.7993    -3d 16m    -4d 56m   19291.2  19259.9  -1097.0  -1664.2  19362.8    -9.4     -10.2        -54.4    -57.3    -49.7    -53.2    -49.7
2015.90191235 E K543.381982844 -14.1525 -73.7431    -3d 18m    -4d 54m   19290.0  19257.9  -1112.2  -1653.1  19360.7    -9.4     -10.3        -54.4    -57.4    -49.7    -53.4    -49.6
2015.90191238 E K543.380065312 -14.1295 -73.687    -3d 21m    -4d 52m   19288.8  19255.9  -1127.4  -1642.0  19358.6    -9.4     -10.3        -54.4    -57.4    -49.7    -53.7    -49.6
2015.90191242 E K543.3791498 -14.1065 -73.6309    -3d 24m    -4d 50m   19287.7  19253.8  -1142.5  -1631.0  19356.5    -9.4     -10.4        -54.3    -57.4    -49.7    -54.0    -49.6
2015.90191245 E K543.378574671 -14.0835 -73.5748    -3d 26m    -4d 48m   19286.6  19251.8  -1157.7  -1620.0  19354.5    -9.4     -10.4        -54.3    -57.4    -49.6    -54.2    -49.6
2015.90191248 E K543.377254415 -14.0605 -73.5187    -3d 29m    -4d 46m   19285.4  19249.7  -1172.9  -1609.1  19352.5    -9.4     -10.4        -54.3    -57.4    -49.6    -54.5    -49.5
2015.90191251 E K543.376726728 -14.0375 -73.4626    -3d 32m    -4d 44m   19284.3  19247.7  -1188.1  -1598.3  19350.5    -9.4     -10.5        -54.2    -57.4    -49.6    -54.7    -49.5
2015.90191254 E K543.375768364 -14.0145 -73.4065    -3d 35m    -4d 42m   19283.2  19245.7  -1203.3  -1587.5  19348.5    -9.5     -10.5        -54.2    -57.4    -49.5    -55.0    -49.5
2015.90191257 E K543.374823979 -13.9914 -73.3505    -3d 37m    -4d 40m   19282.2  19243.6  -1218.4  -1576.6  19346.5    -9.5     -10.6        -54.2    -57.4    -49.5    -55.2    -49.5
