Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.8870761 E K541.751813304 -8.45438 131.793     2d 33m   -32d 54m   28230.7  28202.7   1257.5 -18259.8  33621.3    -4.7       1.7          7.2      8.9    -38.0     14.7     -1.9
2015.88707613 E K541.740382896 -8.42863 131.847     2d 34m   -32d 51m   28234.2  28206.0   1260.6 -18228.8  33607.4    -4.7       1.6          7.1      8.8    -38.0     14.5     -1.9
2015.88707617 E K541.727878739 -8.40287 131.901     2d 34m   -32d 48m   28237.7  28209.4   1263.8 -18197.8  33593.5    -4.7       1.6          7.1      8.8    -38.0     14.4     -1.8
2015.8870762 E K541.716150895 -8.3771 131.955     2d 34m   -32d 45m   28241.2  28212.7   1266.9 -18166.7  33579.6    -4.7       1.6          7.0      8.7    -38.0     14.2     -1.8
2015.88707623 E K541.703699363 -8.35133 132.009     2d 35m   -32d 42m   28244.6  28216.0   1270.1 -18135.6  33565.7    -4.7       1.6          7.0      8.7    -37.9     14.0     -1.7
2015.88707626 E K541.691879008 -8.32554 132.062     2d 35m   -32d 39m   28248.1  28219.4   1273.2 -18104.6  33551.9    -4.7       1.6          6.9      8.6    -37.9     13.9     -1.7
2015.88707629 E K541.678811049 -8.29975 132.116     2d 35m   -32d 37m   28251.5  28222.7   1276.4 -18073.5  33538.0    -4.7       1.6          6.9      8.6    -37.9     13.7     -1.6
2015.88707632 E K541.66673511 -8.27395 132.17     2d 36m   -32d 34m   28254.9  28225.9   1279.5 -18042.4  33524.1    -4.7       1.5          6.8      8.5    -37.9     13.6     -1.6
2015.88707636 E K541.654929504 -8.24814 132.224     2d 36m   -32d 31m   28258.2  28229.1   1282.7 -18011.2  33510.2    -4.6       1.5          6.7      8.5    -37.9     13.4     -1.5
2015.88707639 E K541.64273116 -8.22232 132.277     2d 36m   -32d 28m   28261.6  28232.4   1285.8 -17980.1  33496.3    -4.6       1.5          6.7      8.4    -37.9     13.3     -1.5
2015.88707642 E K541.631175952 -8.1965 132.331     2d 37m   -32d 25m   28264.9  28235.5   1289.0 -17948.9  33482.4    -4.6       1.5          6.6      8.4    -37.8     13.1     -1.4
2015.88707645 E K541.618444885 -8.17066 132.385     2d 37m   -32d 22m   28268.3  28238.7   1292.2 -17917.7  33468.5    -4.6       1.5          6.6      8.3    -37.8     12.9     -1.4
2015.88707648 E K541.605972192 -8.14482 132.438     2d 38m   -32d 19m   28271.6  28241.9   1295.3 -17886.6  33454.6    -4.6       1.5          6.5      8.3    -37.8     12.8     -1.3
2015.88707651 E K541.593973587 -8.11897 132.492     2d 38m   -32d 16m   28274.8  28245.0   1298.5 -17855.4  33440.7    -4.6       1.5          6.5      8.2    -37.8     12.6     -1.3
2015.88707655 E K541.581799124 -8.09311 132.546     2d 38m   -32d 13m   28278.1  28248.1   1301.7 -17824.1  33426.8    -4.6       1.4          6.4      8.2    -37.8     12.5     -1.2
2015.88707658 E K541.569719965 -8.06724 132.599     2d 39m   -32d 11m   28281.3  28251.2   1304.8 -17792.9  33412.9    -4.6       1.4          6.4      8.1    -37.7     12.3     -1.2
2015.88707661 E K541.557464948 -8.04137 132.653     2d 39m   -32d  8m   28284.5  28254.2   1308.0 -17761.6  33398.9    -4.6       1.4          6.3      8.1    -37.7     12.1     -1.1
2015.88707664 E K541.545347088 -8.01548 132.707     2d 39m   -32d  5m   28287.7  28257.3   1311.3 -17730.3  33385.0    -4.6       1.4          6.3      8.0    -37.7     12.0     -1.1
2015.88707667 E K541.532523474 -7.98959 132.76     2d 40m   -32d  2m   28290.9  28260.3   1314.4 -17699.1  33371.1    -4.6       1.4          6.2      8.0    -37.7     11.8     -1.0
2015.8870767 E K541.520866912 -7.96369 132.814     2d 40m   -31d 59m   28294.0  28263.3   1317.6 -17667.8  33357.2    -4.6       1.4          6.2      7.9    -37.6     11.7     -1.0
2015.88707674 E K541.508010575 -7.93778 132.868     2d 41m   -31d 56m   28297.1  28266.3   1320.8 -17636.4  33343.2    -4.6       1.3          6.1      7.9    -37.6     11.5     -0.9
2015.88707677 E K541.496303353 -7.91187 132.921     2d 41m   -31d 53m   28300.2  28269.2   1324.0 -17605.1  33329.3    -4.6       1.3          6.1      7.8    -37.6     11.4     -0.9
2015.8870768 E K541.484570226 -7.88594 132.975     2d 41m   -31d 50m   28303.3  28272.1   1327.2 -17573.8  33315.4    -4.6       1.3          6.0      7.8    -37.6     11.2     -0.8
2015.88707683 E K541.471824303 -7.86001 133.029     2d 42m   -31d 47m   28306.3  28275.0   1330.4 -17542.4  33301.4    -4.6       1.3          6.0      7.7    -37.6     11.0     -0.8
2015.88707686 E K541.460227497 -7.83407 133.082     2d 42m   -31d 44m   28309.4  28278.0   1333.6 -17511.0  33287.5    -4.6       1.3          5.9      7.7    -37.5     10.9     -0.7
2015.88707689 E K541.44796081 -7.80812 133.136     2d 42m   -31d 41m   28312.4  28280.8   1336.8 -17479.6  33273.5    -4.6       1.3          5.9      7.6    -37.5     10.7     -0.7
2015.88707693 E K541.435686155 -7.78216 133.189     2d 43m   -31d 39m   28315.4  28283.7   1340.0 -17448.2  33259.6    -4.6       1.2          5.8      7.6    -37.5     10.6     -0.6
2015.88707696 E K541.423085681 -7.7562 133.243     2d 43m   -31d 36m   28318.4  28286.5   1343.2 -17416.8  33245.6    -4.6       1.2          5.8      7.5    -37.4     10.4     -0.6
2015.88707699 E K541.410778305 -7.73023 133.297     2d 44m   -31d 33m   28321.3  28289.3   1346.5 -17385.3  33231.7    -4.6       1.2          5.7      7.5    -37.4     10.3     -0.5
2015.88707702 E K541.39901194 -7.70425 133.35     2d 44m   -31d 30m   28324.2  28292.1   1349.6 -17353.9  33217.7    -4.6       1.2          5.7      7.4    -37.4     10.1     -0.5
2015.88707705 E K541.387213695 -7.67826 133.404     2d 44m   -31d 27m   28327.1  28294.8   1352.9 -17322.3  33203.7    -4.6       1.2          5.6      7.4    -37.4      9.9     -0.4
2015.88707708 E K541.374402649 -7.65226 133.457     2d 45m   -31d 24m   28330.0  28297.6   1356.0 -17290.9  33189.8    -4.6       1.2          5.6      7.4    -37.3      9.8     -0.4
2015.88707712 E K541.362770617 -7.62626 133.511     2d 45m   -31d 21m   28332.9  28300.2   1359.3 -17259.3  33175.8    -4.6       1.1          5.5      7.3    -37.3      9.6     -0.3
2015.88707715 E K541.351124644 -7.60025 133.564     2d 45m   -31d 18m   28335.7  28302.9   1362.5 -17227.8  33161.9    -4.6       1.1          5.5      7.3    -37.3      9.5     -0.3
2015.88707718 E K541.339513701 -7.57423 133.618     2d 46m   -31d 15m   28338.5  28305.6   1365.7 -17196.3  33147.9    -4.6       1.1          5.4      7.2    -37.2      9.3     -0.2
2015.88707721 E K541.327238854 -7.5482 133.671     2d 46m   -31d 12m   28341.3  28308.3   1368.9 -17164.7  33134.0    -4.6       1.1          5.4      7.2    -37.2      9.2     -0.2
2015.88707724 E K541.314637041 -7.52217 133.725     2d 46m   -31d  9m   28344.1  28310.9   1372.2 -17133.2  33120.0    -4.5       1.1          5.3      7.1    -37.2      9.0     -0.1
2015.88707727 E K541.302690328 -7.49613 133.779     2d 47m   -31d  6m   28346.8  28313.4   1375.5 -17101.5  33106.0    -4.5       1.1          5.3      7.1    -37.2      8.9     -0.1
2015.88707731 E K541.290615584 -7.47008 133.832     2d 47m   -31d  3m   28349.6  28316.0   1378.6 -17070.0  33092.0    -4.5       1.1          5.2      7.0    -37.1      8.7     -0.0
